trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,lqi,manufacturer,model,motionStatus,ppc.charging,rssi,tamper,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159834398,2019-12-24T03:57:14.398Z,12/24/2019 03:57:14,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159850511,2019-12-24T03:57:30.511Z,12/24/2019 03:57:30,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159902149,2019-12-24T03:58:22.149Z,12/24/2019 03:58:22,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159927694,2019-12-24T03:58:47.694Z,12/24/2019 03:58:47,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159956026,2019-12-24T03:59:16.026Z,12/24/2019 03:59:16,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577159971797,2019-12-24T03:59:31.797Z,12/24/2019 03:59:31,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160354354,2019-12-24T04:05:54.354Z,12/24/2019 04:05:54,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160370369,2019-12-24T04:06:10.369Z,12/24/2019 04:06:10,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160693725,2019-12-24T04:11:33.725Z,12/24/2019 04:11:33,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160778317,2019-12-24T04:12:58.317Z,12/24/2019 04:12:58,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160784811,2019-12-24T04:13:04.811Z,12/24/2019 04:13:04,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160818492,2019-12-24T04:13:38.492Z,12/24/2019 04:13:38,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160883544,2019-12-24T04:14:43.544Z,12/24/2019 04:14:43,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160933754,2019-12-24T04:15:33.754Z,12/24/2019 04:15:33,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160940467,2019-12-24T04:15:40.467Z,12/24/2019 04:15:40,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160978227,2019-12-24T04:16:18.227Z,12/24/2019 04:16:18,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577160990327,2019-12-24T04:16:30.327Z,12/24/2019 04:16:30,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577161030903,2019-12-24T04:17:10.903Z,12/24/2019 04:17:10,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577161043807,2019-12-24T04:17:23.807Z,12/24/2019 04:17:23,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577161064742,2019-12-24T04:17:44.742Z,12/24/2019 04:17:44,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577161654835,2019-12-24T04:27:34.835Z,12/24/2019 04:27:34,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577161686338,2019-12-24T04:28:06.338Z,12/24/2019 04:28:06,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162504930,2019-12-24T04:41:44.930Z,12/24/2019 04:41:44,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162539023,2019-12-24T04:42:19.023Z,12/24/2019 04:42:19,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162602583,2019-12-24T04:43:22.583Z,12/24/2019 04:43:22,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162658534,2019-12-24T04:44:18.534Z,12/24/2019 04:44:18,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162773362,2019-12-24T04:46:13.362Z,12/24/2019 04:46:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162790086,2019-12-24T04:46:30.086Z,12/24/2019 04:46:30,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162872169,2019-12-24T04:47:52.169Z,12/24/2019 04:47:52,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162891414,2019-12-24T04:48:11.414Z,12/24/2019 04:48:11,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162904212,2019-12-24T04:48:24.212Z,12/24/2019 04:48:24,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577162926673,2019-12-24T04:48:46.673Z,12/24/2019 04:48:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577163082295,2019-12-24T04:51:22.295Z,12/24/2019 04:51:22,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577163109100,2019-12-24T04:51:49.100Z,12/24/2019 04:51:49,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577163860574,2019-12-24T05:04:20.574Z,12/24/2019 05:04:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577163901373,2019-12-24T05:05:01.373Z,12/24/2019 05:05:01,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577164374311,2019-12-24T05:12:54.311Z,12/24/2019 05:12:54,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577164407147,2019-12-24T05:13:27.147Z,12/24/2019 05:13:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577165197202,2019-12-24T05:26:37.202Z,12/24/2019 05:26:37,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577165215989,2019-12-24T05:26:55.989Z,12/24/2019 05:26:55,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577165785644,2019-12-24T05:36:25.644Z,12/24/2019 05:36:25,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577165836636,2019-12-24T05:37:16.636Z,12/24/2019 05:37:16,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577166080971,2019-12-24T05:41:20.971Z,12/24/2019 05:41:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577166097697,2019-12-24T05:41:37.697Z,12/24/2019 05:41:37,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577166897468,2019-12-24T05:54:57.468Z,12/24/2019 05:54:57,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577166916123,2019-12-24T05:55:16.123Z,12/24/2019 05:55:16,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577167912046,2019-12-24T06:11:52.046Z,12/24/2019 06:11:52,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577167929070,2019-12-24T06:12:09.070Z,12/24/2019 06:12:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168146533,2019-12-24T06:15:46.533Z,12/24/2019 06:15:46,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168181755,2019-12-24T06:16:21.755Z,12/24/2019 06:16:21,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168286799,2019-12-24T06:18:06.799Z,12/24/2019 06:18:06,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168313963,2019-12-24T06:18:33.963Z,12/24/2019 06:18:33,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168461915,2019-12-24T06:21:01.915Z,12/24/2019 06:21:01,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168491362,2019-12-24T06:21:31.362Z,12/24/2019 06:21:31,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168778887,2019-12-24T06:26:18.887Z,12/24/2019 06:26:18,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168805492,2019-12-24T06:26:45.492Z,12/24/2019 06:26:45,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168821337,2019-12-24T06:27:01.337Z,12/24/2019 06:27:01,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168838839,2019-12-24T06:27:18.839Z,12/24/2019 06:27:18,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168896458,2019-12-24T06:28:16.458Z,12/24/2019 06:28:16,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168922428,2019-12-24T06:28:42.428Z,12/24/2019 06:28:42,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168945957,2019-12-24T06:29:05.957Z,12/24/2019 06:29:05,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577168974417,2019-12-24T06:29:34.417Z,12/24/2019 06:29:34,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577169055927,2019-12-24T06:30:55.927Z,12/24/2019 06:30:55,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577169084115,2019-12-24T06:31:24.115Z,12/24/2019 06:31:24,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577169176125,2019-12-24T06:32:56.125Z,12/24/2019 06:32:56,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577169201082,2019-12-24T06:33:21.082Z,12/24/2019 06:33:21,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171156350,2019-12-24T07:05:56.350Z,12/24/2019 07:05:56,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171184230,2019-12-24T07:06:24.230Z,12/24/2019 07:06:24,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171669195,2019-12-24T07:14:29.195Z,12/24/2019 07:14:29,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171706271,2019-12-24T07:15:06.271Z,12/24/2019 07:15:06,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171963592,2019-12-24T07:19:23.592Z,12/24/2019 07:19:23,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171979344,2019-12-24T07:19:39.344Z,12/24/2019 07:19:39,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577171991487,2019-12-24T07:19:51.487Z,12/24/2019 07:19:51,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172006640,2019-12-24T07:20:06.640Z,12/24/2019 07:20:06,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172096435,2019-12-24T07:21:36.435Z,12/24/2019 07:21:36,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172126404,2019-12-24T07:22:06.404Z,12/24/2019 07:22:06,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172150734,2019-12-24T07:22:30.734Z,12/24/2019 07:22:30,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172191700,2019-12-24T07:23:11.700Z,12/24/2019 07:23:11,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172396758,2019-12-24T07:26:36.758Z,12/24/2019 07:26:36,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172423583,2019-12-24T07:27:03.583Z,12/24/2019 07:27:03,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172433419,2019-12-24T07:27:13.419Z,12/24/2019 07:27:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172449934,2019-12-24T07:27:29.934Z,12/24/2019 07:27:29,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172450220,2019-12-24T07:27:30.220Z,12/24/2019 07:27:30,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172482810,2019-12-24T07:28:02.810Z,12/24/2019 07:28:02,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172672225,2019-12-24T07:31:12.225Z,12/24/2019 07:31:12,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172687270,2019-12-24T07:31:27.270Z,12/24/2019 07:31:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172716391,2019-12-24T07:31:56.391Z,12/24/2019 07:31:56,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172732207,2019-12-24T07:32:12.207Z,12/24/2019 07:32:12,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172748426,2019-12-24T07:32:28.426Z,12/24/2019 07:32:28,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172764341,2019-12-24T07:32:44.341Z,12/24/2019 07:32:44,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172772490,2019-12-24T07:32:52.490Z,12/24/2019 07:32:52,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172787711,2019-12-24T07:33:07.711Z,12/24/2019 07:33:07,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172792800,2019-12-24T07:33:12.800Z,12/24/2019 07:33:12,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577172808653,2019-12-24T07:33:28.653Z,12/24/2019 07:33:28,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577176761049,2019-12-24T08:39:21.049Z,12/24/2019 08:39:21,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577176776983,2019-12-24T08:39:36.983Z,12/24/2019 08:39:36,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577176879588,2019-12-24T08:41:19.588Z,12/24/2019 08:41:19,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577176895441,2019-12-24T08:41:35.441Z,12/24/2019 08:41:35,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178338150,2019-12-24T09:05:38.150Z,12/24/2019 09:05:38,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178354487,2019-12-24T09:05:54.487Z,12/24/2019 09:05:54,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178759537,2019-12-24T09:12:39.537Z,12/24/2019 09:12:39,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178784868,2019-12-24T09:13:04.868Z,12/24/2019 09:13:04,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178915843,2019-12-24T09:15:15.843Z,12/24/2019 09:15:15,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577178936025,2019-12-24T09:15:36.025Z,12/24/2019 09:15:36,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577180992162,2019-12-24T09:49:52.162Z,12/24/2019 09:49:52,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577181009321,2019-12-24T09:50:09.321Z,12/24/2019 09:50:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577181025614,2019-12-24T09:50:25.614Z,12/24/2019 09:50:25,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577181041631,2019-12-24T09:50:41.631Z,12/24/2019 09:50:41,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577181857902,2019-12-24T10:04:17.902Z,12/24/2019 10:04:17,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577181886274,2019-12-24T10:04:46.274Z,12/24/2019 10:04:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577183221560,2019-12-24T10:27:01.560Z,12/24/2019 10:27:01,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577183239823,2019-12-24T10:27:19.823Z,12/24/2019 10:27:19,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577183486795,2019-12-24T10:31:26.795Z,12/24/2019 10:31:26,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577183540522,2019-12-24T10:32:20.522Z,12/24/2019 10:32:20,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577184753005,2019-12-24T10:52:33.005Z,12/24/2019 10:52:33,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577184788899,2019-12-24T10:53:08.899Z,12/24/2019 10:53:08,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577184913532,2019-12-24T10:55:13.532Z,12/24/2019 10:55:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577184987322,2019-12-24T10:56:27.322Z,12/24/2019 10:56:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185005447,2019-12-24T10:56:45.447Z,12/24/2019 10:56:45,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185029489,2019-12-24T10:57:09.489Z,12/24/2019 10:57:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185032727,2019-12-24T10:57:12.727Z,12/24/2019 10:57:12,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185066148,2019-12-24T10:57:46.148Z,12/24/2019 10:57:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185157970,2019-12-24T10:59:17.970Z,12/24/2019 10:59:17,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185185473,2019-12-24T10:59:45.473Z,12/24/2019 10:59:45,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185329780,2019-12-24T11:02:09.780Z,12/24/2019 11:02:09,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185351934,2019-12-24T11:02:31.934Z,12/24/2019 11:02:31,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185676010,2019-12-24T11:07:56.010Z,12/24/2019 11:07:56,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577185716397,2019-12-24T11:08:36.397Z,12/24/2019 11:08:36,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577187402962,2019-12-24T11:36:42.962Z,12/24/2019 11:36:42,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577187432462,2019-12-24T11:37:12.462Z,12/24/2019 11:37:12,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577187433236,2019-12-24T11:37:13.236Z,12/24/2019 11:37:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577187484296,2019-12-24T11:38:04.296Z,12/24/2019 11:38:04,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577188079648,2019-12-24T11:47:59.648Z,12/24/2019 11:47:59,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577188099126,2019-12-24T11:48:19.126Z,12/24/2019 11:48:19,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192006717,2019-12-24T12:53:26.717Z,12/24/2019 12:53:26,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192074717,2019-12-24T12:54:34.717Z,12/24/2019 12:54:34,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192374846,2019-12-24T12:59:34.846Z,12/24/2019 12:59:34,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192389971,2019-12-24T12:59:49.971Z,12/24/2019 12:59:49,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192409730,2019-12-24T13:00:09.730Z,12/24/2019 13:00:09,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192477359,2019-12-24T13:01:17.359Z,12/24/2019 13:01:17,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192480817,2019-12-24T13:01:20.817Z,12/24/2019 13:01:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192510283,2019-12-24T13:01:50.283Z,12/24/2019 13:01:50,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192510626,2019-12-24T13:01:50.626Z,12/24/2019 13:01:50,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192535952,2019-12-24T13:02:15.952Z,12/24/2019 13:02:15,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192599846,2019-12-24T13:03:19.846Z,12/24/2019 13:03:19,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192625195,2019-12-24T13:03:45.195Z,12/24/2019 13:03:45,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192783632,2019-12-24T13:06:23.632Z,12/24/2019 13:06:23,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192808718,2019-12-24T13:06:48.718Z,12/24/2019 13:06:48,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192848488,2019-12-24T13:07:28.488Z,12/24/2019 13:07:28,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1577192876963,2019-12-24T13:07:56.963Z,12/24/2019 13:07:56,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
