timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57812E+12,2020-01-04T05:47:30.520Z,1/4/2020 5:47,200,0,-58
1.57812E+12,2020-01-04T05:47:32.282Z,1/4/2020 5:47,200,1,-58
1.57812E+12,2020-01-04T05:47:38.117Z,1/4/2020 5:47,200,0,-58
1.57812E+12,2020-01-04T05:47:45.955Z,1/4/2020 5:47,200,1,-58
1.57812E+12,2020-01-04T05:47:51.879Z,1/4/2020 5:47,200,0,-58
1.57812E+12,2020-01-04T05:47:58.754Z,1/4/2020 5:47,200,1,-58
1.57812E+12,2020-01-04T05:48:08.511Z,1/4/2020 5:48,200,0,-58
1.57812E+12,2020-01-04T05:48:11.120Z,1/4/2020 5:48,200,1,-58
1.57812E+12,2020-01-04T05:48:14.967Z,1/4/2020 5:48,200,0,-58
1.57812E+12,2020-01-04T05:48:18.820Z,1/4/2020 5:48,200,1,-58
1.57812E+12,2020-01-04T05:48:22.733Z,1/4/2020 5:48,200,0,-58
1.57812E+12,2020-01-04T05:48:25.093Z,1/4/2020 5:48,200,1,-58
1.57812E+12,2020-01-04T05:48:49.121Z,1/4/2020 5:48,200,0,-58
1.57812E+12,2020-01-04T05:49:18.703Z,1/4/2020 5:49,200,1,-58
1.57812E+12,2020-01-04T05:49:24.623Z,1/4/2020 5:49,200,0,-58
1.57812E+12,2020-01-04T05:49:25.627Z,1/4/2020 5:49,200,1,-58
1.57812E+12,2020-01-04T05:49:29.548Z,1/4/2020 5:49,200,0,-58
1.57812E+12,2020-01-04T05:51:34.855Z,1/4/2020 5:51,200,1,-58
1.57812E+12,2020-01-04T05:51:38.716Z,1/4/2020 5:51,200,0,-58
1.57812E+12,2020-01-04T05:53:16.251Z,1/4/2020 5:53,200,1,-58
1.57812E+12,2020-01-04T05:53:22.165Z,1/4/2020 5:53,200,0,-58
1.57812E+12,2020-01-04T05:53:23.771Z,1/4/2020 5:53,200,1,-58
1.57812E+12,2020-01-04T05:53:51.506Z,1/4/2020 5:53,200,0,-58
1.57812E+12,2020-01-04T05:53:53.590Z,1/4/2020 5:53,200,1,-58
1.57812E+12,2020-01-04T05:54:11.390Z,1/4/2020 5:54,200,0,-58
1.57812E+12,2020-01-04T05:54:42.709Z,1/4/2020 5:54,200,1,-58
1.57812E+12,2020-01-04T05:54:54.676Z,1/4/2020 5:54,200,0,-58
1.57812E+12,2020-01-04T05:55:29.525Z,1/4/2020 5:55,200,1,-58
1.57812E+12,2020-01-04T05:55:37.347Z,1/4/2020 5:55,200,0,-58
1.57812E+12,2020-01-04T05:57:11.989Z,1/4/2020 5:57,200,1,-58
1.57812E+12,2020-01-04T05:57:15.978Z,1/4/2020 5:57,200,0,-58
1.57812E+12,2020-01-04T05:58:09.556Z,1/4/2020 5:58,200,1,-58
1.57812E+12,2020-01-04T05:58:13.567Z,1/4/2020 5:58,200,0,-58
1.57812E+12,2020-01-04T06:06:05.360Z,1/4/2020 6:06,200,1,-58
1.57812E+12,2020-01-04T06:06:09.209Z,1/4/2020 6:06,200,0,-58
1.57812E+12,2020-01-04T06:20:19.018Z,1/4/2020 6:20,200,1,-58
1.57812E+12,2020-01-04T06:20:26.810Z,1/4/2020 6:20,200,0,-58
1.57812E+12,2020-01-04T06:23:13.224Z,1/4/2020 6:23,200,1,-58
1.57812E+12,2020-01-04T06:23:19.030Z,1/4/2020 6:23,200,0,-58
1.57812E+12,2020-01-04T06:36:18.912Z,1/4/2020 6:36,200,1,-58
1.57812E+12,2020-01-04T06:36:24.678Z,1/4/2020 6:36,200,0,-58
1.57812E+12,2020-01-04T07:33:52.807Z,1/4/2020 7:33,200,1,-58
1.57812E+12,2020-01-04T07:33:56.653Z,1/4/2020 7:33,200,0,-58
1.57812E+12,2020-01-04T07:48:12.942Z,1/4/2020 7:48,200,1,-58
1.57812E+12,2020-01-04T07:48:16.710Z,1/4/2020 7:48,200,0,-58
1.57812E+12,2020-01-04T07:48:38.391Z,1/4/2020 7:48,200,1,-58
1.57812E+12,2020-01-04T07:48:50.398Z,1/4/2020 7:48,200,0,-58
1.57812E+12,2020-01-04T07:48:52.101Z,1/4/2020 7:48,200,1,-58
1.57812E+12,2020-01-04T07:48:56.106Z,1/4/2020 7:48,200,0,-58
1.57812E+12,2020-01-04T07:48:59.716Z,1/4/2020 7:48,200,1,-58
1.57812E+12,2020-01-04T07:49:03.572Z,1/4/2020 7:49,200,0,-58
1.57812E+12,2020-01-04T07:49:05.362Z,1/4/2020 7:49,200,1,-58
1.57812E+12,2020-01-04T07:49:09.351Z,1/4/2020 7:49,200,0,-58
1.57812E+12,2020-01-04T07:50:40.817Z,1/4/2020 7:50,200,1,-58
1.57812E+12,2020-01-04T07:50:48.728Z,1/4/2020 7:50,200,0,-58
1.57812E+12,2020-01-04T07:50:54.412Z,1/4/2020 7:50,200,1,-58
1.57812E+12,2020-01-04T07:50:58.333Z,1/4/2020 7:50,200,0,-58
1.57812E+12,2020-01-04T07:51:02.339Z,1/4/2020 7:51,200,1,-58
1.57812E+12,2020-01-04T07:51:10.198Z,1/4/2020 7:51,200,0,-58
1.57812E+12,2020-01-04T07:51:15.033Z,1/4/2020 7:51,200,1,-58
1.57812E+12,2020-01-04T07:51:20.876Z,1/4/2020 7:51,200,0,-58
1.57812E+12,2020-01-04T07:51:49.309Z,1/4/2020 7:51,200,1,-58
1.57812E+12,2020-01-04T07:51:57.306Z,1/4/2020 7:51,200,0,-58
1.57812E+12,2020-01-04T07:51:59.866Z,1/4/2020 7:51,200,1,-58
1.57812E+12,2020-01-04T07:52:03.763Z,1/4/2020 7:52,200,0,-58
1.57813E+12,2020-01-04T08:12:22.255Z,1/4/2020 8:12,200,1,-58
1.57813E+12,2020-01-04T08:12:26.029Z,1/4/2020 8:12,200,0,-58
1.57813E+12,2020-01-04T08:15:08.259Z,1/4/2020 8:15,200,1,-58
1.57813E+12,2020-01-04T08:15:12.203Z,1/4/2020 8:15,200,0,-58
1.57813E+12,2020-01-04T09:10:49.191Z,1/4/2020 9:10,200,1,-58
1.57813E+12,2020-01-04T09:10:53.117Z,1/4/2020 9:10,200,0,-58
1.57813E+12,2020-01-04T09:24:03.674Z,1/4/2020 9:24,200,1,-58
1.57813E+12,2020-01-04T09:24:07.549Z,1/4/2020 9:24,200,0,-58
1.57813E+12,2020-01-04T09:26:10.672Z,1/4/2020 9:26,200,1,-58
1.57813E+12,2020-01-04T09:26:14.608Z,1/4/2020 9:26,200,0,-58
1.57813E+12,2020-01-04T09:27:41.575Z,1/4/2020 9:27,200,1,-58
1.57813E+12,2020-01-04T09:27:45.336Z,1/4/2020 9:27,200,0,-58
1.57813E+12,2020-01-04T09:28:58.558Z,1/4/2020 9:28,200,1,-58
1.57813E+12,2020-01-04T09:29:04.545Z,1/4/2020 9:29,200,0,-58
1.57813E+12,2020-01-04T09:39:31.971Z,1/4/2020 9:39,200,1,-58
1.57813E+12,2020-01-04T09:39:35.744Z,1/4/2020 9:39,200,0,-58
1.57813E+12,2020-01-04T09:56:46.683Z,1/4/2020 9:56,200,1,-58
1.57813E+12,2020-01-04T09:56:50.564Z,1/4/2020 9:56,200,0,-58
1.57813E+12,2020-01-04T10:11:07.990Z,1/4/2020 10:11,200,1,-58
1.57813E+12,2020-01-04T10:11:11.809Z,1/4/2020 10:11,200,0,-58
1.57813E+12,2020-01-04T10:12:18.896Z,1/4/2020 10:12,200,1,-58
1.57813E+12,2020-01-04T10:12:24.887Z,1/4/2020 10:12,200,0,-58
1.57813E+12,2020-01-04T10:13:01.540Z,1/4/2020 10:13,200,1,-58
1.57813E+12,2020-01-04T10:13:10.778Z,1/4/2020 10:13,200,0,-58
1.57813E+12,2020-01-04T10:13:14.432Z,1/4/2020 10:13,200,1,-58
1.57813E+12,2020-01-04T10:13:18.321Z,1/4/2020 10:13,200,0,-58
1.57813E+12,2020-01-04T10:14:47.606Z,1/4/2020 10:14,200,1,-58
1.57813E+12,2020-01-04T10:14:55.633Z,1/4/2020 10:14,200,0,-58
1.57813E+12,2020-01-04T10:15:01.228Z,1/4/2020 10:15,200,1,-58
1.57813E+12,2020-01-04T10:15:09.078Z,1/4/2020 10:15,200,0,-58
1.57813E+12,2020-01-04T10:15:31.749Z,1/4/2020 10:15,200,1,-58
1.57813E+12,2020-01-04T10:15:35.685Z,1/4/2020 10:15,200,0,-58
1.57813E+12,2020-01-04T10:15:40.525Z,1/4/2020 10:15,200,1,-58
1.57813E+12,2020-01-04T10:15:58.524Z,1/4/2020 10:15,200,0,-58
1.57813E+12,2020-01-04T10:38:55.376Z,1/4/2020 10:38,200,1,-58
1.57813E+12,2020-01-04T10:39:01.287Z,1/4/2020 10:39,200,0,-58
1.57814E+12,2020-01-04T10:56:16.679Z,1/4/2020 10:56,200,1,-58
1.57814E+12,2020-01-04T10:56:20.459Z,1/4/2020 10:56,200,0,-58
1.57814E+12,2020-01-04T10:56:27.199Z,1/4/2020 10:56,200,1,-58
1.57814E+12,2020-01-04T10:56:31.203Z,1/4/2020 10:56,200,0,-58
1.57814E+12,2020-01-04T10:58:29.762Z,1/4/2020 10:58,200,1,-58
1.57814E+12,2020-01-04T10:58:35.752Z,1/4/2020 10:58,200,0,-58
1.57814E+12,2020-01-04T11:00:00.339Z,1/4/2020 11:00,200,1,-58
1.57814E+12,2020-01-04T11:00:14.325Z,1/4/2020 11:00,200,0,-58
1.57814E+12,2020-01-04T11:00:57.807Z,1/4/2020 11:00,200,1,-58
1.57814E+12,2020-01-04T11:01:01.175Z,1/4/2020 11:01,200,0,-58
1.57814E+12,2020-01-04T11:01:31.284Z,1/4/2020 11:01,200,1,-58
1.57814E+12,2020-01-04T11:01:35.360Z,1/4/2020 11:01,200,0,-58
1.57814E+12,2020-01-04T11:02:16.088Z,1/4/2020 11:02,200,1,-58
1.57814E+12,2020-01-04T11:02:26.029Z,1/4/2020 11:02,200,0,-58
1.57814E+12,2020-01-04T11:03:51.598Z,1/4/2020 11:03,200,1,-58
1.57814E+12,2020-01-04T11:04:01.529Z,1/4/2020 11:04,200,0,-58
1.57814E+12,2020-01-04T11:04:13.361Z,1/4/2020 11:04,200,1,-58
1.57814E+12,2020-01-04T11:04:19.346Z,1/4/2020 11:04,200,0,-58
1.57814E+12,2020-01-04T11:04:51.814Z,1/4/2020 11:04,200,1,-58
1.57814E+12,2020-01-04T11:04:55.675Z,1/4/2020 11:04,200,0,-58
1.57814E+12,2020-01-04T11:04:59.597Z,1/4/2020 11:04,200,1,-58
1.57814E+12,2020-01-04T11:05:09.592Z,1/4/2020 11:05,200,0,-58
1.57814E+12,2020-01-04T11:05:16.499Z,1/4/2020 11:05,200,1,-58
1.57814E+12,2020-01-04T11:05:30.410Z,1/4/2020 11:05,200,0,-58
1.57814E+12,2020-01-04T11:39:14.434Z,1/4/2020 11:39,200,1,-58
1.57814E+12,2020-01-04T11:39:20.205Z,1/4/2020 11:39,200,0,-58
1.57814E+12,2020-01-04T11:47:33.592Z,1/4/2020 11:47,200,1,-58
1.57814E+12,2020-01-04T11:47:37.510Z,1/4/2020 11:47,200,0,-58
1.57814E+12,2020-01-04T11:53:46.310Z,1/4/2020 11:53,200,1,-58
1.57814E+12,2020-01-04T11:53:52.220Z,1/4/2020 11:53,200,0,-58
1.57814E+12,2020-01-04T12:24:42.019Z,1/4/2020 12:24,200,1,-58
1.57814E+12,2020-01-04T12:24:45.948Z,1/4/2020 12:24,200,0,-58
1.57814E+12,2020-01-04T12:55:45.235Z,1/4/2020 12:55,200,1,-58
1.57814E+12,2020-01-04T12:56:01.135Z,1/4/2020 12:56,200,0,-58
1.57814E+12,2020-01-04T12:57:36.239Z,1/4/2020 12:57,200,1,-58
1.57814E+12,2020-01-04T12:57:46.088Z,1/4/2020 12:57,200,0,-58
1.57814E+12,2020-01-04T12:57:54.621Z,1/4/2020 12:57,200,1,-58
1.57814E+12,2020-01-04T12:58:18.511Z,1/4/2020 12:58,200,0,-58
1.57814E+12,2020-01-04T12:58:19.671Z,1/4/2020 12:58,200,1,-58
1.57814E+12,2020-01-04T12:58:23.600Z,1/4/2020 12:58,200,0,-58
1.57814E+12,2020-01-04T13:18:36.056Z,1/4/2020 13:18,200,1,-58
1.57814E+12,2020-01-04T13:18:41.898Z,1/4/2020 13:18,200,0,-58
1.57814E+12,2020-01-04T13:22:03.185Z,1/4/2020 13:22,200,1,-58
1.57814E+12,2020-01-04T13:22:08.499Z,1/4/2020 13:22,200,0,-58
1.57814E+12,2020-01-04T13:23:26.484Z,1/4/2020 13:23,200,1,-58
1.57814E+12,2020-01-04T13:23:30.205Z,1/4/2020 13:23,200,0,-58
1.57814E+12,2020-01-04T13:28:33.127Z,1/4/2020 13:28,200,1,-58
1.57814E+12,2020-01-04T13:28:37.113Z,1/4/2020 13:28,200,0,-58
1.57814E+12,2020-01-04T13:28:39.320Z,1/4/2020 13:28,200,1,-58
1.57814E+12,2020-01-04T13:28:43.270Z,1/4/2020 13:28,200,0,-58
1.57814E+12,2020-01-04T13:32:59.294Z,1/4/2020 13:32,200,1,-58
1.57814E+12,2020-01-04T13:33:07.320Z,1/4/2020 13:33,200,0,-58
1.57814E+12,2020-01-04T13:33:22.097Z,1/4/2020 13:33,200,1,-58
1.57814E+12,2020-01-04T13:33:26.035Z,1/4/2020 13:33,200,0,-58
1.57814E+12,2020-01-04T13:33:39.788Z,1/4/2020 13:33,200,1,-58
1.57814E+12,2020-01-04T13:33:45.632Z,1/4/2020 13:33,200,0,-58
1.57814E+12,2020-01-04T13:33:48.712Z,1/4/2020 13:33,200,1,-58
1.57814E+12,2020-01-04T13:34:14.597Z,1/4/2020 13:34,200,0,-58
1.57814E+12,2020-01-04T13:34:18.253Z,1/4/2020 13:34,200,1,-58
1.57814E+12,2020-01-04T13:34:26.110Z,1/4/2020 13:34,200,0,-58
1.57815E+12,2020-01-04T13:49:50.432Z,1/4/2020 13:49,200,1,-58
1.57815E+12,2020-01-04T13:50:02.519Z,1/4/2020 13:50,200,0,-58
1.57815E+12,2020-01-04T13:50:22.333Z,1/4/2020 13:50,200,1,-58
1.57815E+12,2020-01-04T13:50:26.253Z,1/4/2020 13:50,200,0,-58
1.57815E+12,2020-01-04T13:52:45.330Z,1/4/2020 13:52,200,1,-58
1.57815E+12,2020-01-04T13:52:51.233Z,1/4/2020 13:52,200,0,-58
1.57815E+12,2020-01-04T13:52:51.809Z,1/4/2020 13:52,200,1,-58
1.57815E+12,2020-01-04T13:52:55.699Z,1/4/2020 13:52,200,0,-58
1.57815E+12,2020-01-04T13:54:37.031Z,1/4/2020 13:54,200,1,-58
1.57815E+12,2020-01-04T13:54:44.947Z,1/4/2020 13:54,200,0,-58
1.57815E+12,2020-01-04T13:54:47.952Z,1/4/2020 13:54,200,1,-58
1.57815E+12,2020-01-04T13:55:01.789Z,1/4/2020 13:55,200,0,-58
1.57815E+12,2020-01-04T13:55:58.360Z,1/4/2020 13:55,200,1,-58
1.57815E+12,2020-01-04T13:56:04.278Z,1/4/2020 13:56,200,0,-58
1.57815E+12,2020-01-04T14:22:21.194Z,1/4/2020 14:22,200,1,-58
1.57815E+12,2020-01-04T14:22:25.116Z,1/4/2020 14:22,200,0,-58
1.57815E+12,2020-01-04T14:22:27.629Z,1/4/2020 14:22,200,1,-58
1.57815E+12,2020-01-04T14:22:31.312Z,1/4/2020 14:22,200,0,-58
1.57815E+12,2020-01-04T14:56:14.976Z,1/4/2020 14:56,200,1,-58
1.57815E+12,2020-01-04T14:56:18.811Z,1/4/2020 14:56,200,0,-58
1.57815E+12,2020-01-04T14:59:04.338Z,1/4/2020 14:59,200,1,-58
1.57815E+12,2020-01-04T14:59:08.264Z,1/4/2020 14:59,200,0,-58
1.57815E+12,2020-01-04T15:06:57.975Z,1/4/2020 15:06,200,1,-58
1.57815E+12,2020-01-04T15:07:01.759Z,1/4/2020 15:07,200,0,-58
1.57815E+12,2020-01-04T15:14:11.075Z,1/4/2020 15:14,200,1,-58
1.57815E+12,2020-01-04T15:14:15.005Z,1/4/2020 15:14,200,0,-58
1.57815E+12,2020-01-04T15:34:22.605Z,1/4/2020 15:34,200,1,-58
1.57815E+12,2020-01-04T15:34:26.558Z,1/4/2020 15:34,200,0,-58
1.57815E+12,2020-01-04T15:34:44.342Z,1/4/2020 15:34,200,1,-58
1.57815E+12,2020-01-04T15:34:48.254Z,1/4/2020 15:34,200,0,-58
1.57815E+12,2020-01-04T15:42:27.525Z,1/4/2020 15:42,200,1,-58
1.57815E+12,2020-01-04T15:42:33.337Z,1/4/2020 15:42,200,0,-58
1.57815E+12,2020-01-04T16:00:14.365Z,1/4/2020 16:00,200,1,-58
1.57815E+12,2020-01-04T16:00:24.286Z,1/4/2020 16:00,200,0,-58
1.57815E+12,2020-01-04T16:00:28.671Z,1/4/2020 16:00,200,1,-58
1.57815E+12,2020-01-04T16:00:46.649Z,1/4/2020 16:00,200,0,-58
1.57815E+12,2020-01-04T16:00:51.177Z,1/4/2020 16:00,200,1,-58
1.57815E+12,2020-01-04T16:01:05.242Z,1/4/2020 16:01,200,0,-58
1.57815E+12,2020-01-04T16:04:30.876Z,1/4/2020 16:04,200,1,-58
1.57815E+12,2020-01-04T16:04:36.725Z,1/4/2020 16:04,200,0,-58
1.57815E+12,2020-01-04T16:04:38.194Z,1/4/2020 16:04,200,1,-58
1.57815E+12,2020-01-04T16:04:46.037Z,1/4/2020 16:04,200,0,-58
1.57815E+12,2020-01-04T16:04:48.413Z,1/4/2020 16:04,200,1,-58
1.57815E+12,2020-01-04T16:04:58.408Z,1/4/2020 16:04,200,0,-58
1.57815E+12,2020-01-04T16:12:46.778Z,1/4/2020 16:12,200,1,-58
1.57815E+12,2020-01-04T16:12:50.648Z,1/4/2020 16:12,200,0,-58
1.57815E+12,2020-01-04T16:23:14.181Z,1/4/2020 16:23,200,1,-58
1.57815E+12,2020-01-04T16:23:17.998Z,1/4/2020 16:23,200,0,-58
1.57816E+12,2020-01-04T16:36:18.722Z,1/4/2020 16:36,200,1,-58
1.57816E+12,2020-01-04T16:36:40.627Z,1/4/2020 16:36,200,0,-58
1.57816E+12,2020-01-04T16:36:44.321Z,1/4/2020 16:36,200,1,-58
1.57816E+12,2020-01-04T16:36:48.315Z,1/4/2020 16:36,200,0,-58
1.57816E+12,2020-01-04T16:38:03.111Z,1/4/2020 16:38,200,1,-58
1.57816E+12,2020-01-04T16:38:09.248Z,1/4/2020 16:38,200,0,-58
1.57816E+12,2020-01-04T16:53:40.339Z,1/4/2020 16:53,200,1,-58
1.57816E+12,2020-01-04T16:53:48.274Z,1/4/2020 16:53,200,0,-58
1.57816E+12,2020-01-04T16:59:43.270Z,1/4/2020 16:59,200,1,-58
1.57816E+12,2020-01-04T16:59:49.185Z,1/4/2020 16:59,200,0,-58
1.57816E+12,2020-01-04T16:59:57.728Z,1/4/2020 16:59,200,1,-58
1.57816E+12,2020-01-04T17:00:07.553Z,1/4/2020 17:00,200,0,-58
1.57816E+12,2020-01-04T17:00:11.846Z,1/4/2020 17:00,200,1,-58
1.57816E+12,2020-01-04T17:00:15.800Z,1/4/2020 17:00,200,0,-58
1.57816E+12,2020-01-04T17:00:20.492Z,1/4/2020 17:00,200,1,-58
1.57816E+12,2020-01-04T17:00:26.416Z,1/4/2020 17:00,200,0,-58
1.57816E+12,2020-01-04T17:00:43.698Z,1/4/2020 17:00,200,1,-58
1.57816E+12,2020-01-04T17:00:57.549Z,1/4/2020 17:00,200,0,-58
1.57816E+12,2020-01-04T17:02:12.558Z,1/4/2020 17:02,200,1,-58
1.57816E+12,2020-01-04T17:02:20.383Z,1/4/2020 17:02,200,0,-58
1.57816E+12,2020-01-04T17:02:33.582Z,1/4/2020 17:02,200,1,-58
1.57816E+12,2020-01-04T17:02:39.381Z,1/4/2020 17:02,200,0,-58
1.57816E+12,2020-01-04T17:02:45.014Z,1/4/2020 17:02,200,1,-58
1.57816E+12,2020-01-04T17:02:51.002Z,1/4/2020 17:02,200,0,-58
1.57816E+12,2020-01-04T17:02:52.168Z,1/4/2020 17:02,200,1,-58
1.57816E+12,2020-01-04T17:03:10.074Z,1/4/2020 17:03,200,0,-58
1.57816E+12,2020-01-04T17:03:13.988Z,1/4/2020 17:03,200,1,-58
1.57816E+12,2020-01-04T17:03:17.992Z,1/4/2020 17:03,200,0,-58
1.57816E+12,2020-01-04T17:03:19.999Z,1/4/2020 17:03,200,1,-58
1.57816E+12,2020-01-04T17:03:31.912Z,1/4/2020 17:03,200,0,-58
1.57816E+12,2020-01-04T17:09:22.856Z,1/4/2020 17:09,200,1,-58
1.57816E+12,2020-01-04T17:09:26.771Z,1/4/2020 17:09,200,0,-58
1.57816E+12,2020-01-04T17:57:40.152Z,1/4/2020 17:57,200,1,-58
1.57816E+12,2020-01-04T17:57:50.072Z,1/4/2020 17:57,200,0,-58
1.57816E+12,2020-01-04T17:57:52.170Z,1/4/2020 17:57,200,1,-58
1.57816E+12,2020-01-04T17:58:02.081Z,1/4/2020 17:58,200,0,-58
1.57816E+12,2020-01-04T17:58:11.915Z,1/4/2020 17:58,200,1,-58
1.57816E+12,2020-01-04T17:58:15.852Z,1/4/2020 17:58,200,0,-58
1.57816E+12,2020-01-04T17:58:28.670Z,1/4/2020 17:58,200,1,-58
1.57816E+12,2020-01-04T17:58:32.665Z,1/4/2020 17:58,200,0,-58
1.57816E+12,2020-01-04T17:58:48.355Z,1/4/2020 17:58,200,1,-58
1.57816E+12,2020-01-04T17:58:54.275Z,1/4/2020 17:58,200,0,-58
1.57816E+12,2020-01-04T19:01:28.748Z,1/4/2020 19:01,200,1,-58
1.57816E+12,2020-01-04T19:01:32.676Z,1/4/2020 19:01,200,0,-58
1.57816E+12,2020-01-04T19:03:33.197Z,1/4/2020 19:03,200,1,-58
1.57816E+12,2020-01-04T19:03:37.108Z,1/4/2020 19:03,200,0,-58
1.57816E+12,2020-01-04T19:04:01.726Z,1/4/2020 19:04,200,1,-58
1.57816E+12,2020-01-04T19:04:05.563Z,1/4/2020 19:04,200,0,-58
1.57816E+12,2020-01-04T19:04:08.333Z,1/4/2020 19:04,200,1,-58
1.57816E+12,2020-01-04T19:04:12.023Z,1/4/2020 19:04,200,0,-58
1.57818E+12,2020-01-04T22:29:00.428Z,1/4/2020 22:29,200,1,-58
1.57818E+12,2020-01-04T22:29:04.440Z,1/4/2020 22:29,200,0,-58
1.57819E+12,2020-01-05T02:39:25.083Z,1/5/2020 2:39,200,1,-58
1.57819E+12,2020-01-05T02:39:30.930Z,1/5/2020 2:39,200,0,-58
1.57819E+12,2020-01-05T02:39:47.040Z,1/5/2020 2:39,200,1,-58
1.57819E+12,2020-01-05T02:39:57.032Z,1/5/2020 2:39,200,0,-58
1.57819E+12,2020-01-05T02:40:00.664Z,1/5/2020 2:40,200,1,-58
1.57819E+12,2020-01-05T02:40:04.446Z,1/5/2020 2:40,200,0,-58
1.57819E+12,2020-01-05T02:42:34.010Z,1/5/2020 2:42,200,1,-58
1.57819E+12,2020-01-05T02:42:39.653Z,1/5/2020 2:42,200,0,-58
1.57819E+12,2020-01-05T02:42:43.330Z,1/5/2020 2:42,200,1,-58
1.57819E+12,2020-01-05T02:42:57.198Z,1/5/2020 2:42,200,0,-58
1.57819E+12,2020-01-05T02:42:59.357Z,1/5/2020 2:42,200,1,-58
1.57819E+12,2020-01-05T02:43:03.279Z,1/5/2020 2:43,200,0,-58
1.57819E+12,2020-01-05T02:43:09.124Z,1/5/2020 2:43,200,1,-58
1.57819E+12,2020-01-05T02:43:20.984Z,1/5/2020 2:43,200,0,-58
1.57819E+12,2020-01-05T02:43:25.508Z,1/5/2020 2:43,200,1,-58
1.57819E+12,2020-01-05T02:43:29.435Z,1/5/2020 2:43,200,0,-58
1.57819E+12,2020-01-05T02:43:31.966Z,1/5/2020 2:43,200,1,-58
1.57819E+12,2020-01-05T02:43:45.947Z,1/5/2020 2:43,200,0,-58
1.57819E+12,2020-01-05T02:45:11.037Z,1/5/2020 2:45,200,1,-58
1.57819E+12,2020-01-05T02:45:15.104Z,1/5/2020 2:45,200,0,-58
1.57819E+12,2020-01-05T02:45:22.513Z,1/5/2020 2:45,200,1,-58
1.57819E+12,2020-01-05T02:45:34.504Z,1/5/2020 2:45,200,0,-58
1.57819E+12,2020-01-05T02:45:38.133Z,1/5/2020 2:45,200,1,-58
1.57819E+12,2020-01-05T02:45:56.107Z,1/5/2020 2:45,200,0,-58
1.57819E+12,2020-01-05T02:46:55.360Z,1/5/2020 2:46,200,1,-58
1.57819E+12,2020-01-05T02:47:00.922Z,1/5/2020 2:47,200,0,-58
1.5782E+12,2020-01-05T05:11:39.648Z,1/5/2020 5:11,200,1,-58
1.5782E+12,2020-01-05T05:11:45.719Z,1/5/2020 5:11,200,0,-58
1.5782E+12,2020-01-05T05:11:50.021Z,1/5/2020 5:11,200,1,-58
1.5782E+12,2020-01-05T05:11:56.101Z,1/5/2020 5:11,200,0,-58
1.5782E+12,2020-01-05T05:12:08.855Z,1/5/2020 5:12,200,1,-58
1.5782E+12,2020-01-05T05:12:12.867Z,1/5/2020 5:12,200,0,-58
1.5782E+12,2020-01-05T05:12:15.169Z,1/5/2020 5:12,200,1,-58
1.5782E+12,2020-01-05T05:12:19.166Z,1/5/2020 5:12,200,0,-58
1.5782E+12,2020-01-05T05:12:56.790Z,1/5/2020 5:12,200,1,-58
1.5782E+12,2020-01-05T05:13:04.705Z,1/5/2020 5:13,200,0,-58
1.5782E+12,2020-01-05T05:15:53.291Z,1/5/2020 5:15,200,1,-58
1.5782E+12,2020-01-05T05:16:09.135Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:11.504Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:19.370Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:20.461Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:24.305Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:26.831Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:30.689Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:33.400Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:39.133Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:45.665Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:49.504Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:51.580Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:16:55.417Z,1/5/2020 5:16,200,0,-58
1.5782E+12,2020-01-05T05:16:58.904Z,1/5/2020 5:16,200,1,-58
1.5782E+12,2020-01-05T05:17:04.801Z,1/5/2020 5:17,200,0,-58
1.5782E+12,2020-01-05T05:17:51.145Z,1/5/2020 5:17,200,1,-58
1.5782E+12,2020-01-05T05:18:07.042Z,1/5/2020 5:18,200,0,-58
1.5782E+12,2020-01-05T05:18:10.586Z,1/5/2020 5:18,200,1,-58
1.5782E+12,2020-01-05T05:18:14.436Z,1/5/2020 5:18,200,0,-58
1.5782E+12,2020-01-05T05:18:23.997Z,1/5/2020 5:18,200,1,-58
1.5782E+12,2020-01-05T05:18:29.821Z,1/5/2020 5:18,200,0,-58
1.5782E+12,2020-01-05T05:18:33.840Z,1/5/2020 5:18,200,1,-58
1.5782E+12,2020-01-05T05:18:39.526Z,1/5/2020 5:18,200,0,-58
1.5782E+12,2020-01-05T05:19:30.810Z,1/5/2020 5:19,200,1,-58
1.5782E+12,2020-01-05T05:19:34.736Z,1/5/2020 5:19,200,0,-58
1.5782E+12,2020-01-05T05:19:38.817Z,1/5/2020 5:19,200,1,-58
