trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,doorStatus,lqi,manufacturer,model,ppc.charging,rssi,tamper,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578252519343,2020-01-05T19:28:39.343Z,01/05/2020 19:28:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578256529475,2020-01-05T20:35:29.475Z,01/05/2020 20:35:29,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578256531532,2020-01-05T20:35:31.532Z,01/05/2020 20:35:31,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578258031889,2020-01-05T21:00:31.889Z,01/05/2020 21:00:31,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578258037736,2020-01-05T21:00:37.736Z,01/05/2020 21:00:37,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578260100908,2020-01-05T21:35:00.908Z,01/05/2020 21:35:00,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578268365858,2020-01-05T23:52:45.858Z,01/05/2020 23:52:45,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578268373776,2020-01-05T23:52:53.776Z,01/05/2020 23:52:53,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578268474910,2020-01-05T23:54:34.910Z,01/05/2020 23:54:34,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578268475828,2020-01-05T23:54:35.828Z,01/05/2020 23:54:35,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578269762655,2020-01-06T00:16:02.655Z,01/06/2020 00:16:02,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578269766057,2020-01-06T00:16:06.057Z,01/06/2020 00:16:06,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578270034626,2020-01-06T00:20:34.626Z,01/06/2020 00:20:34,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578270043478,2020-01-06T00:20:43.478Z,01/06/2020 00:20:43,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278397312,2020-01-06T02:39:57.312Z,01/06/2020 02:39:57,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278400893,2020-01-06T02:40:00.893Z,01/06/2020 02:40:00,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278441348,2020-01-06T02:40:41.348Z,01/06/2020 02:40:41,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278444117,2020-01-06T02:40:44.117Z,01/06/2020 02:40:44,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278539599,2020-01-06T02:42:19.599Z,01/06/2020 02:42:19,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578278542373,2020-01-06T02:42:22.373Z,01/06/2020 02:42:22,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578281700134,2020-01-06T03:35:00.134Z,01/06/2020 03:35:00,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310155447,2020-01-06T11:29:15.447Z,01/06/2020 11:29:15,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310159747,2020-01-06T11:29:19.747Z,01/06/2020 11:29:19,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310165130,2020-01-06T11:29:25.130Z,01/06/2020 11:29:25,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310168366,2020-01-06T11:29:28.366Z,01/06/2020 11:29:28,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310225753,2020-01-06T11:30:25.753Z,01/06/2020 11:30:25,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578310260949,2020-01-06T11:31:00.949Z,01/06/2020 11:31:00,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578340121793,2020-01-06T19:48:41.793Z,01/06/2020 19:48:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578340140158,2020-01-06T19:49:00.158Z,01/06/2020 19:49:00,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578340301122,2020-01-06T19:51:41.122Z,01/06/2020 19:51:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578340305950,2020-01-06T19:51:45.950Z,01/06/2020 19:51:45,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578346497693,2020-01-06T21:34:57.693Z,01/06/2020 21:34:57,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578352914910,2020-01-06T23:21:54.910Z,01/06/2020 23:21:54,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578352917974,2020-01-06T23:21:57.974Z,01/06/2020 23:21:57,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578355847607,2020-01-07T00:10:47.607Z,01/07/2020 00:10:47,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578355850604,2020-01-07T00:10:50.604Z,01/07/2020 00:10:50,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578356085920,2020-01-07T00:14:45.920Z,01/07/2020 00:14:45,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578356103775,2020-01-07T00:15:03.775Z,01/07/2020 00:15:03,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578356755798,2020-01-07T00:25:55.798Z,01/07/2020 00:25:55,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578356762454,2020-01-07T00:26:02.454Z,01/07/2020 00:26:02,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578357934750,2020-01-07T00:45:34.750Z,01/07/2020 00:45:34,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578357952111,2020-01-07T00:45:52.111Z,01/07/2020 00:45:52,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578362366646,2020-01-07T01:59:26.646Z,01/07/2020 01:59:26,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578362369725,2020-01-07T01:59:29.725Z,01/07/2020 01:59:29,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578362600896,2020-01-07T02:03:20.896Z,01/07/2020 02:03:20,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578362603374,2020-01-07T02:03:23.374Z,01/07/2020 02:03:23,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578389695959,2020-01-07T09:34:55.959Z,01/07/2020 09:34:55,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578394940400,2020-01-07T11:02:20.400Z,01/07/2020 11:02:20,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578394949542,2020-01-07T11:02:29.542Z,01/07/2020 11:02:29,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578398028049,2020-01-07T11:53:48.049Z,01/07/2020 11:53:48,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578398054217,2020-01-07T11:54:14.217Z,01/07/2020 11:54:14,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578398257906,2020-01-07T11:57:37.906Z,01/07/2020 11:57:37,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578398267596,2020-01-07T11:57:47.596Z,01/07/2020 11:57:47,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578418851874,2020-01-07T17:40:51.874Z,01/07/2020 17:40:51,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578418855253,2020-01-07T17:40:55.253Z,01/07/2020 17:40:55,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578419090819,2020-01-07T17:44:50.819Z,01/07/2020 17:44:50,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578419107963,2020-01-07T17:45:07.963Z,01/07/2020 17:45:07,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578423757983,2020-01-07T19:02:37.983Z,01/07/2020 19:02:37,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578423758298,2020-01-07T19:02:38.298Z,01/07/2020 19:02:38,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578423758981,2020-01-07T19:02:38.981Z,01/07/2020 19:02:38,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578423770149,2020-01-07T19:02:50.149Z,01/07/2020 19:02:50,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578424005651,2020-01-07T19:06:45.651Z,01/07/2020 19:06:45,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578424009795,2020-01-07T19:06:49.795Z,01/07/2020 19:06:49,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578424153170,2020-01-07T19:09:13.170Z,01/07/2020 19:09:13,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578424159924,2020-01-07T19:09:19.924Z,01/07/2020 19:09:19,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578425736399,2020-01-07T19:35:36.399Z,01/07/2020 19:35:36,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578425740089,2020-01-07T19:35:40.089Z,01/07/2020 19:35:40,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578431783405,2020-01-07T21:16:23.405Z,01/07/2020 21:16:23,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578431786323,2020-01-07T21:16:26.323Z,01/07/2020 21:16:26,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578432291342,2020-01-07T21:24:51.342Z,01/07/2020 21:24:51,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578432294133,2020-01-07T21:24:54.133Z,01/07/2020 21:24:54,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578432894291,2020-01-07T21:34:54.291Z,01/07/2020 21:34:54,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578438659567,2020-01-07T23:10:59.567Z,01/07/2020 23:10:59,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578438664492,2020-01-07T23:11:04.492Z,01/07/2020 23:11:04,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578438888686,2020-01-07T23:14:48.686Z,01/07/2020 23:14:48,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578438891147,2020-01-07T23:14:51.147Z,01/07/2020 23:14:51,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578454493453,2020-01-08T03:34:53.453Z,01/08/2020 03:34:53,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578481741392,2020-01-08T11:09:01.392Z,01/08/2020 11:09:01,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578481744543,2020-01-08T11:09:04.543Z,01/08/2020 11:09:04,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578481915096,2020-01-08T11:11:55.096Z,01/08/2020 11:11:55,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578481917549,2020-01-08T11:11:57.549Z,01/08/2020 11:11:57,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578513022010,2020-01-08T19:50:22.010Z,01/08/2020 19:50:22,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578513072883,2020-01-08T19:51:12.883Z,01/08/2020 19:51:12,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578513392067,2020-01-08T19:56:32.067Z,01/08/2020 19:56:32,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578513395025,2020-01-08T19:56:35.025Z,01/08/2020 19:56:35,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578519291094,2020-01-08T21:34:51.094Z,01/08/2020 21:34:51,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578520800470,2020-01-08T22:00:00.470Z,01/08/2020 22:00:00,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578520810081,2020-01-08T22:00:10.081Z,01/08/2020 22:00:10,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578521245769,2020-01-08T22:07:25.769Z,01/08/2020 22:07:25,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578521274721,2020-01-08T22:07:54.721Z,01/08/2020 22:07:54,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578521947225,2020-01-08T22:19:07.225Z,01/08/2020 22:19:07,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578521950065,2020-01-08T22:19:10.065Z,01/08/2020 22:19:10,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578532148105,2020-01-09T01:09:08.105Z,01/09/2020 01:09:08,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578532151117,2020-01-09T01:09:11.117Z,01/09/2020 01:09:11,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578532259095,2020-01-09T01:10:59.095Z,01/09/2020 01:10:59,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578532261258,2020-01-09T01:11:01.258Z,01/09/2020 01:11:01,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578540890314,2020-01-09T03:34:50.314Z,01/09/2020 03:34:50,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578541787689,2020-01-09T03:49:47.689Z,01/09/2020 03:49:47,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578541792654,2020-01-09T03:49:52.654Z,01/09/2020 03:49:52,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578542000160,2020-01-09T03:53:20.160Z,01/09/2020 03:53:20,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578542003088,2020-01-09T03:53:23.088Z,01/09/2020 03:53:23,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578567665655,2020-01-09T11:01:05.655Z,01/09/2020 11:01:05,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578567671069,2020-01-09T11:01:11.069Z,01/09/2020 11:01:11,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578567834801,2020-01-09T11:03:54.801Z,01/09/2020 11:03:54,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578567837606,2020-01-09T11:03:57.606Z,01/09/2020 11:03:57,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578568331740,2020-01-09T11:12:11.740Z,01/09/2020 11:12:11,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578568334593,2020-01-09T11:12:14.593Z,01/09/2020 11:12:14,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578568439850,2020-01-09T11:13:59.850Z,01/09/2020 11:13:59,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578568445454,2020-01-09T11:14:05.454Z,01/09/2020 11:14:05,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578600116570,2020-01-09T20:01:56.570Z,01/09/2020 20:01:56,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578600119183,2020-01-09T20:01:59.183Z,01/09/2020 20:01:59,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578600516884,2020-01-09T20:08:36.884Z,01/09/2020 20:08:36,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578600519503,2020-01-09T20:08:39.503Z,01/09/2020 20:08:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578605687838,2020-01-09T21:34:47.838Z,01/09/2020 21:34:47,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578617469779,2020-01-10T00:51:09.779Z,01/10/2020 00:51:09,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578617479336,2020-01-10T00:51:19.336Z,01/10/2020 00:51:19,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578617563240,2020-01-10T00:52:43.240Z,01/10/2020 00:52:43,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578617565176,2020-01-10T00:52:45.176Z,01/10/2020 00:52:45,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578648886107,2020-01-10T09:34:46.107Z,01/10/2020 09:34:46,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654341631,2020-01-10T11:05:41.631Z,01/10/2020 11:05:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654353360,2020-01-10T11:05:53.360Z,01/10/2020 11:05:53,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654438036,2020-01-10T11:07:18.036Z,01/10/2020 11:07:18,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654440610,2020-01-10T11:07:20.610Z,01/10/2020 11:07:20,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654761998,2020-01-10T11:12:41.998Z,01/10/2020 11:12:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654765372,2020-01-10T11:12:45.372Z,01/10/2020 11:12:45,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654958929,2020-01-10T11:15:58.929Z,01/10/2020 11:15:58,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578654999592,2020-01-10T11:16:39.592Z,01/10/2020 11:16:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691910523,2020-01-10T21:31:50.523Z,01/10/2020 21:31:50,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691919791,2020-01-10T21:31:59.791Z,01/10/2020 21:31:59,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691939447,2020-01-10T21:32:19.447Z,01/10/2020 21:32:19,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691943900,2020-01-10T21:32:23.900Z,01/10/2020 21:32:23,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691967383,2020-01-10T21:32:47.383Z,01/10/2020 21:32:47,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578691977990,2020-01-10T21:32:57.990Z,01/10/2020 21:32:57,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578692084540,2020-01-10T21:34:44.540Z,01/10/2020 21:34:44,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578692650887,2020-01-10T21:44:10.887Z,01/10/2020 21:44:10,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578692652980,2020-01-10T21:44:12.980Z,01/10/2020 21:44:12,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578695533678,2020-01-10T22:32:13.678Z,01/10/2020 22:32:13,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578695536290,2020-01-10T22:32:16.290Z,01/10/2020 22:32:16,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578695975807,2020-01-10T22:39:35.807Z,01/10/2020 22:39:35,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578695977996,2020-01-10T22:39:37.996Z,01/10/2020 22:39:37,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578700930817,2020-01-11T00:02:10.817Z,01/11/2020 00:02:10,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578700933414,2020-01-11T00:02:13.414Z,01/11/2020 00:02:13,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578701214740,2020-01-11T00:06:54.740Z,01/11/2020 00:06:54,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1578701218428,2020-01-11T00:06:58.428Z,01/11/2020 00:06:58,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
