timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57889E+12,2020-01-13T04:22:21.250Z,1/13/2020 4:22,136,1,-68
1.57889E+12,2020-01-13T04:22:25.223Z,1/13/2020 4:22,136,0,-68
1.57889E+12,2020-01-13T04:22:30.142Z,1/13/2020 4:22,136,1,-68
1.57889E+12,2020-01-13T04:22:34.054Z,1/13/2020 4:22,136,0,-68
1.57889E+12,2020-01-13T04:23:01.567Z,1/13/2020 4:23,136,1,-68
1.57889E+12,2020-01-13T04:23:05.339Z,1/13/2020 4:23,136,0,-68
1.57889E+12,2020-01-13T04:23:14.644Z,1/13/2020 4:23,136,1,-68
1.57889E+12,2020-01-13T04:23:22.493Z,1/13/2020 4:23,136,0,-68
1.57889E+12,2020-01-13T04:23:27.218Z,1/13/2020 4:23,136,1,-68
1.57889E+12,2020-01-13T04:23:51.129Z,1/13/2020 4:23,136,0,-68
1.57889E+12,2020-01-13T04:24:08.262Z,1/13/2020 4:24,136,1,-68
1.57889E+12,2020-01-13T04:24:14.178Z,1/13/2020 4:24,136,0,-68
1.57889E+12,2020-01-13T04:24:27.545Z,1/13/2020 4:24,136,1,-68
1.57889E+12,2020-01-13T04:24:31.417Z,1/13/2020 4:24,136,0,-68
1.57889E+12,2020-01-13T04:24:34.773Z,1/13/2020 4:24,136,1,-68
1.57889E+12,2020-01-13T04:24:42.601Z,1/13/2020 4:24,136,0,-68
1.57889E+12,2020-01-13T04:24:44.300Z,1/13/2020 4:24,136,1,-68
1.57889E+12,2020-01-13T04:24:48.093Z,1/13/2020 4:24,136,0,-68
1.57889E+12,2020-01-13T04:24:54.020Z,1/13/2020 4:24,136,1,-68
1.57889E+12,2020-01-13T04:25:01.803Z,1/13/2020 4:25,136,0,-68
1.57889E+12,2020-01-13T04:25:05.264Z,1/13/2020 4:25,136,1,-68
1.57889E+12,2020-01-13T04:25:13.187Z,1/13/2020 4:25,136,0,-68
1.57889E+12,2020-01-13T04:25:18.866Z,1/13/2020 4:25,136,1,-68
1.57889E+12,2020-01-13T04:25:21.643Z,1/13/2020 4:25,136,0,-68
1.57889E+12,2020-01-13T04:25:37.785Z,1/13/2020 4:25,136,1,-68
1.57889E+12,2020-01-13T04:25:45.862Z,1/13/2020 4:25,136,0,-68
1.57889E+12,2020-01-13T04:25:49.391Z,1/13/2020 4:25,136,1,-68
1.57889E+12,2020-01-13T04:25:53.309Z,1/13/2020 4:25,136,0,-68
1.57889E+12,2020-01-13T04:25:58.221Z,1/13/2020 4:25,136,1,-68
1.57889E+12,2020-01-13T04:26:02.017Z,1/13/2020 4:26,136,0,-68
1.57889E+12,2020-01-13T04:26:22.128Z,1/13/2020 4:26,136,1,-68
1.57889E+12,2020-01-13T04:26:27.924Z,1/13/2020 4:26,136,0,-68
1.57889E+12,2020-01-13T04:26:39.440Z,1/13/2020 4:26,136,1,-68
1.57889E+12,2020-01-13T04:26:44.515Z,1/13/2020 4:26,136,0,-68
1.57889E+12,2020-01-13T04:26:46.904Z,1/13/2020 4:26,136,1,-68
1.57889E+12,2020-01-13T04:26:52.903Z,1/13/2020 4:26,136,0,-68
1.57889E+12,2020-01-13T04:26:57.506Z,1/13/2020 4:26,136,1,-68
1.57889E+12,2020-01-13T04:27:01.439Z,1/13/2020 4:27,136,0,-68
1.57889E+12,2020-01-13T04:27:06.668Z,1/13/2020 4:27,136,1,-68
1.57889E+12,2020-01-13T04:27:12.555Z,1/13/2020 4:27,136,0,-68
1.57889E+12,2020-01-13T04:27:17.926Z,1/13/2020 4:27,136,1,-68
1.57889E+12,2020-01-13T04:27:23.858Z,1/13/2020 4:27,136,0,-68
1.57889E+12,2020-01-13T04:27:27.247Z,1/13/2020 4:27,136,1,-68
1.57889E+12,2020-01-13T04:27:33.063Z,1/13/2020 4:27,136,0,-68
1.57889E+12,2020-01-13T04:29:41.047Z,1/13/2020 4:29,136,1,-68
1.57889E+12,2020-01-13T04:29:44.899Z,1/13/2020 4:29,136,0,-68
1.57889E+12,2020-01-13T04:29:47.434Z,1/13/2020 4:29,136,1,-68
1.57889E+12,2020-01-13T04:29:55.223Z,1/13/2020 4:29,136,0,-68
1.57889E+12,2020-01-13T04:30:20.127Z,1/13/2020 4:30,136,1,-68
1.57889E+12,2020-01-13T04:30:23.983Z,1/13/2020 4:30,136,0,-68
1.57889E+12,2020-01-13T04:31:07.414Z,1/13/2020 4:31,136,1,-68
1.57889E+12,2020-01-13T04:31:11.271Z,1/13/2020 4:31,136,0,-68
1.57889E+12,2020-01-13T04:31:25.872Z,1/13/2020 4:31,136,1,-68
1.57889E+12,2020-01-13T04:31:31.703Z,1/13/2020 4:31,136,0,-68
1.57889E+12,2020-01-13T04:31:43.840Z,1/13/2020 4:31,136,1,-68
1.57889E+12,2020-01-13T04:31:49.688Z,1/13/2020 4:31,136,0,-68
1.57889E+12,2020-01-13T04:31:52.123Z,1/13/2020 4:31,136,1,-68
1.57889E+12,2020-01-13T04:31:55.988Z,1/13/2020 4:31,136,0,-68
1.57889E+12,2020-01-13T04:32:00.066Z,1/13/2020 4:32,136,1,-68
1.57889E+12,2020-01-13T04:32:05.934Z,1/13/2020 4:32,136,0,-68
1.57889E+12,2020-01-13T04:35:16.604Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:35:20.210Z,1/13/2020 4:35,136,0,-68
1.57889E+12,2020-01-13T04:35:25.228Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:35:29.141Z,1/13/2020 4:35,136,0,-68
1.57889E+12,2020-01-13T04:35:31.676Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:35:35.773Z,1/13/2020 4:35,136,0,-68
1.57889E+12,2020-01-13T04:35:37.089Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:35:51.109Z,1/13/2020 4:35,136,0,-68
1.57889E+12,2020-01-13T04:35:52.576Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:35:56.504Z,1/13/2020 4:35,136,0,-68
1.57889E+12,2020-01-13T04:35:59.438Z,1/13/2020 4:35,136,1,-68
1.57889E+12,2020-01-13T04:36:07.167Z,1/13/2020 4:36,136,0,-68
1.57889E+12,2020-01-13T04:36:43.370Z,1/13/2020 4:36,136,1,-68
1.57889E+12,2020-01-13T04:36:47.389Z,1/13/2020 4:36,136,0,-68
1.57889E+12,2020-01-13T04:37:22.736Z,1/13/2020 4:37,136,1,-68
1.57889E+12,2020-01-13T04:37:26.734Z,1/13/2020 4:37,136,0,-68
1.57889E+12,2020-01-13T04:46:45.594Z,1/13/2020 4:46,136,1,-68
1.57889E+12,2020-01-13T04:46:51.447Z,1/13/2020 4:46,136,0,-68
1.57889E+12,2020-01-13T04:46:53.761Z,1/13/2020 4:46,136,1,-68
1.57889E+12,2020-01-13T04:46:59.593Z,1/13/2020 4:46,136,0,-68
1.57889E+12,2020-01-13T04:47:01.977Z,1/13/2020 4:47,136,1,-68
1.57889E+12,2020-01-13T04:47:07.892Z,1/13/2020 4:47,136,0,-68
1.57889E+12,2020-01-13T04:47:31.052Z,1/13/2020 4:47,136,1,-68
1.57889E+12,2020-01-13T04:47:40.943Z,1/13/2020 4:47,136,0,-68
1.57889E+12,2020-01-13T04:47:44.472Z,1/13/2020 4:47,136,1,-68
1.57889E+12,2020-01-13T04:47:48.318Z,1/13/2020 4:47,136,0,-68
1.57889E+12,2020-01-13T04:48:33.066Z,1/13/2020 4:48,136,1,-68
1.57889E+12,2020-01-13T04:48:40.976Z,1/13/2020 4:48,136,0,-68
1.57889E+12,2020-01-13T04:51:16.902Z,1/13/2020 4:51,136,1,-68
1.57889E+12,2020-01-13T04:51:20.741Z,1/13/2020 4:51,136,0,-68
1.57889E+12,2020-01-13T04:51:23.747Z,1/13/2020 4:51,136,1,-68
1.57889E+12,2020-01-13T04:51:27.657Z,1/13/2020 4:51,136,0,-68
1.57889E+12,2020-01-13T04:52:19.351Z,1/13/2020 4:52,136,1,-68
1.57889E+12,2020-01-13T04:52:29.121Z,1/13/2020 4:52,136,0,-68
1.57889E+12,2020-01-13T04:53:03.414Z,1/13/2020 4:53,136,1,-68
1.57889E+12,2020-01-13T04:53:06.711Z,1/13/2020 4:53,136,0,-68
1.57889E+12,2020-01-13T04:53:12.035Z,1/13/2020 4:53,136,1,-68
1.57889E+12,2020-01-13T04:53:18.017Z,1/13/2020 4:53,136,0,-68
1.57889E+12,2020-01-13T04:53:22.402Z,1/13/2020 4:53,136,1,-68
1.57889E+12,2020-01-13T04:53:32.266Z,1/13/2020 4:53,136,0,-68
1.57889E+12,2020-01-13T04:53:59.855Z,1/13/2020 4:53,136,1,-68
1.57889E+12,2020-01-13T04:54:07.857Z,1/13/2020 4:54,136,0,-68
1.5789E+12,2020-01-13T07:08:47.976Z,1/13/2020 7:08,136,1,-68
1.5789E+12,2020-01-13T07:08:57.752Z,1/13/2020 7:08,136,0,-68
1.5789E+12,2020-01-13T07:09:41.860Z,1/13/2020 7:09,136,1,-68
1.5789E+12,2020-01-13T07:09:45.011Z,1/13/2020 7:09,136,0,-68
1.5789E+12,2020-01-13T07:09:48.248Z,1/13/2020 7:09,136,1,-68
1.5789E+12,2020-01-13T07:09:52.157Z,1/13/2020 7:09,136,0,-68
1.5789E+12,2020-01-13T07:09:55.165Z,1/13/2020 7:09,136,1,-68
1.5789E+12,2020-01-13T07:09:59.098Z,1/13/2020 7:09,136,0,-68
1.5789E+12,2020-01-13T07:10:02.550Z,1/13/2020 7:10,136,1,-68
1.5789E+12,2020-01-13T07:10:08.382Z,1/13/2020 7:10,136,0,-68
1.5789E+12,2020-01-13T07:10:13.024Z,1/13/2020 7:10,136,1,-68
1.5789E+12,2020-01-13T07:10:20.928Z,1/13/2020 7:10,136,0,-68
1.5789E+12,2020-01-13T07:10:25.552Z,1/13/2020 7:10,136,1,-68
1.5789E+12,2020-01-13T07:10:33.386Z,1/13/2020 7:10,136,0,-68
1.57891E+12,2020-01-13T08:51:41.252Z,1/13/2020 8:51,136,1,-68
1.57891E+12,2020-01-13T08:51:45.177Z,1/13/2020 8:51,136,0,-68
1.57891E+12,2020-01-13T08:51:49.176Z,1/13/2020 8:51,136,1,-68
1.57891E+12,2020-01-13T08:51:53.027Z,1/13/2020 8:51,136,0,-68
1.57891E+12,2020-01-13T08:52:21.414Z,1/13/2020 8:52,136,1,-68
1.57891E+12,2020-01-13T08:52:25.211Z,1/13/2020 8:52,136,0,-68
1.57891E+12,2020-01-13T08:52:28.347Z,1/13/2020 8:52,136,1,-68
1.57891E+12,2020-01-13T08:52:32.266Z,1/13/2020 8:52,136,0,-68
1.57891E+12,2020-01-13T08:52:34.957Z,1/13/2020 8:52,136,1,-68
1.57891E+12,2020-01-13T08:52:44.867Z,1/13/2020 8:52,136,0,-68
1.57891E+12,2020-01-13T08:52:46.643Z,1/13/2020 8:52,136,1,-68
1.57891E+12,2020-01-13T08:52:56.563Z,1/13/2020 8:52,136,0,-68
1.57891E+12,2020-01-13T09:40:13.920Z,1/13/2020 9:40,136,1,-68
1.57891E+12,2020-01-13T09:40:25.896Z,1/13/2020 9:40,136,0,-68
1.57891E+12,2020-01-13T09:40:55.247Z,1/13/2020 9:40,136,1,-68
1.57891E+12,2020-01-13T09:40:59.092Z,1/13/2020 9:40,136,0,-68
1.57891E+12,2020-01-13T09:41:06.177Z,1/13/2020 9:41,136,1,-68
1.57891E+12,2020-01-13T09:41:12.020Z,1/13/2020 9:41,136,0,-68
1.57891E+12,2020-01-13T09:41:19.259Z,1/13/2020 9:41,136,1,-68
1.57891E+12,2020-01-13T09:41:31.173Z,1/13/2020 9:41,136,0,-68
1.57891E+12,2020-01-13T10:36:58.568Z,1/13/2020 10:36,136,1,-68
1.57891E+12,2020-01-13T10:37:10.086Z,1/13/2020 10:37,136,0,-68
1.57891E+12,2020-01-13T10:37:13.353Z,1/13/2020 10:37,136,1,-68
1.57891E+12,2020-01-13T10:37:29.239Z,1/13/2020 10:37,136,0,-68
1.57891E+12,2020-01-13T10:40:20.068Z,1/13/2020 10:40,136,1,-68
1.57891E+12,2020-01-13T10:40:24.043Z,1/13/2020 10:40,136,0,-68
1.57891E+12,2020-01-13T10:41:06.470Z,1/13/2020 10:41,136,1,-68
1.57891E+12,2020-01-13T10:41:11.844Z,1/13/2020 10:41,136,0,-68
1.57891E+12,2020-01-13T10:41:23.135Z,1/13/2020 10:41,136,1,-68
1.57891E+12,2020-01-13T10:41:27.047Z,1/13/2020 10:41,136,0,-68
1.57891E+12,2020-01-13T10:41:29.427Z,1/13/2020 10:41,136,1,-68
1.57891E+12,2020-01-13T10:41:39.425Z,1/13/2020 10:41,136,0,-68
1.57891E+12,2020-01-13T10:41:41.356Z,1/13/2020 10:41,136,1,-68
1.57891E+12,2020-01-13T10:42:01.180Z,1/13/2020 10:42,136,0,-68
1.57891E+12,2020-01-13T10:42:04.567Z,1/13/2020 10:42,136,1,-68
1.57891E+12,2020-01-13T10:42:10.478Z,1/13/2020 10:42,136,0,-68
1.57891E+12,2020-01-13T10:42:16.096Z,1/13/2020 10:42,136,1,-68
1.57891E+12,2020-01-13T10:42:24.083Z,1/13/2020 10:42,136,0,-68
1.57891E+12,2020-01-13T10:48:23.992Z,1/13/2020 10:48,136,1,-68
1.57891E+12,2020-01-13T10:48:39.896Z,1/13/2020 10:48,136,0,-68
1.57891E+12,2020-01-13T10:48:41.826Z,1/13/2020 10:48,136,1,-68
1.57891E+12,2020-01-13T10:49:21.612Z,1/13/2020 10:49,136,0,-68
1.57891E+12,2020-01-13T10:49:23.289Z,1/13/2020 10:49,136,1,-68
1.57891E+12,2020-01-13T10:49:27.347Z,1/13/2020 10:49,136,0,-68
1.57891E+12,2020-01-13T10:49:28.896Z,1/13/2020 10:49,136,1,-68
1.57891E+12,2020-01-13T10:49:38.594Z,1/13/2020 10:49,136,0,-68
1.57891E+12,2020-01-13T10:49:41.892Z,1/13/2020 10:49,136,1,-68
1.57891E+12,2020-01-13T10:50:33.829Z,1/13/2020 10:50,136,0,-68
1.57891E+12,2020-01-13T10:50:36.280Z,1/13/2020 10:50,136,1,-68
1.57891E+12,2020-01-13T10:50:42.199Z,1/13/2020 10:50,136,0,-68
1.57891E+12,2020-01-13T10:50:56.176Z,1/13/2020 10:50,136,1,-68
1.57891E+12,2020-01-13T10:51:00.018Z,1/13/2020 10:51,136,0,-68
1.57891E+12,2020-01-13T10:51:04.391Z,1/13/2020 10:51,136,1,-68
1.57891E+12,2020-01-13T10:51:14.227Z,1/13/2020 10:51,136,0,-68
1.57891E+12,2020-01-13T10:51:19.763Z,1/13/2020 10:51,136,1,-68
1.57891E+12,2020-01-13T10:51:27.753Z,1/13/2020 10:51,136,0,-68
1.57891E+12,2020-01-13T10:51:31.058Z,1/13/2020 10:51,136,1,-68
1.57891E+12,2020-01-13T10:51:41.048Z,1/13/2020 10:51,136,0,-68
1.57891E+12,2020-01-13T10:51:42.740Z,1/13/2020 10:51,136,1,-68
1.57891E+12,2020-01-13T10:51:46.656Z,1/13/2020 10:51,136,0,-68
1.57891E+12,2020-01-13T10:51:50.031Z,1/13/2020 10:51,136,1,-68
1.57891E+12,2020-01-13T10:52:06.008Z,1/13/2020 10:52,136,0,-68
1.57891E+12,2020-01-13T10:52:21.154Z,1/13/2020 10:52,136,1,-68
1.57891E+12,2020-01-13T10:52:31.053Z,1/13/2020 10:52,136,0,-68
1.57891E+12,2020-01-13T10:52:32.599Z,1/13/2020 10:52,136,1,-68
1.57891E+12,2020-01-13T10:52:36.456Z,1/13/2020 10:52,136,0,-68
1.57891E+12,2020-01-13T10:52:45.525Z,1/13/2020 10:52,136,1,-68
1.57891E+12,2020-01-13T10:52:53.368Z,1/13/2020 10:52,136,0,-68
1.57891E+12,2020-01-13T10:53:19.565Z,1/13/2020 10:53,136,1,-68
1.57891E+12,2020-01-13T10:53:23.258Z,1/13/2020 10:53,136,0,-68
1.57891E+12,2020-01-13T10:53:25.485Z,1/13/2020 10:53,136,1,-68
1.57891E+12,2020-01-13T10:53:29.341Z,1/13/2020 10:53,136,0,-68
1.57891E+12,2020-01-13T10:54:05.488Z,1/13/2020 10:54,136,1,-68
1.57891E+12,2020-01-13T10:54:11.477Z,1/13/2020 10:54,136,0,-68
1.57891E+12,2020-01-13T10:54:13.966Z,1/13/2020 10:54,136,1,-68
1.57891E+12,2020-01-13T10:54:17.801Z,1/13/2020 10:54,136,0,-68
1.57891E+12,2020-01-13T10:54:31.247Z,1/13/2020 10:54,136,1,-68
1.57891E+12,2020-01-13T10:54:45.161Z,1/13/2020 10:54,136,0,-68
1.57891E+12,2020-01-13T11:06:05.789Z,1/13/2020 11:06,136,1,-68
1.57891E+12,2020-01-13T11:06:15.726Z,1/13/2020 11:06,136,0,-68
1.57891E+12,2020-01-13T11:06:40.932Z,1/13/2020 11:06,136,1,-68
1.57891E+12,2020-01-13T11:06:44.855Z,1/13/2020 11:06,136,0,-68
1.57891E+12,2020-01-13T11:06:47.540Z,1/13/2020 11:06,136,1,-68
1.57891E+12,2020-01-13T11:06:51.392Z,1/13/2020 11:06,136,0,-68
1.57891E+12,2020-01-13T11:06:53.922Z,1/13/2020 11:06,136,1,-68
1.57891E+12,2020-01-13T11:07:01.781Z,1/13/2020 11:07,136,0,-68
1.57891E+12,2020-01-13T11:07:06.345Z,1/13/2020 11:07,136,1,-68
1.57891E+12,2020-01-13T11:07:14.342Z,1/13/2020 11:07,136,0,-68
1.57891E+12,2020-01-13T11:07:16.959Z,1/13/2020 11:07,136,1,-68
1.57891E+12,2020-01-13T11:07:20.884Z,1/13/2020 11:07,136,0,-68
1.57891E+12,2020-01-13T11:07:23.952Z,1/13/2020 11:07,136,1,-68
1.57891E+12,2020-01-13T11:07:31.935Z,1/13/2020 11:07,136,0,-68
1.57892E+12,2020-01-13T11:43:43.260Z,1/13/2020 11:43,136,1,-68
1.57892E+12,2020-01-13T11:43:49.120Z,1/13/2020 11:43,136,0,-68
1.57892E+12,2020-01-13T11:43:57.891Z,1/13/2020 11:43,136,1,-68
1.57892E+12,2020-01-13T11:44:01.745Z,1/13/2020 11:44,136,0,-68
1.57892E+12,2020-01-13T11:44:04.670Z,1/13/2020 11:44,136,1,-68
1.57892E+12,2020-01-13T11:44:08.530Z,1/13/2020 11:44,136,0,-68
1.57892E+12,2020-01-13T11:45:11.910Z,1/13/2020 11:45,136,1,-68
1.57892E+12,2020-01-13T11:45:17.689Z,1/13/2020 11:45,136,0,-68
1.57892E+12,2020-01-13T11:45:49.833Z,1/13/2020 11:45,136,1,-68
1.57892E+12,2020-01-13T11:45:53.745Z,1/13/2020 11:45,136,0,-68
1.57892E+12,2020-01-13T11:46:08.626Z,1/13/2020 11:46,136,1,-68
1.57892E+12,2020-01-13T11:46:12.421Z,1/13/2020 11:46,136,0,-68
1.57892E+12,2020-01-13T11:46:22.210Z,1/13/2020 11:46,136,1,-68
1.57892E+12,2020-01-13T11:46:26.214Z,1/13/2020 11:46,136,0,-68
1.57892E+12,2020-01-13T11:48:15.981Z,1/13/2020 11:48,136,1,-68
1.57892E+12,2020-01-13T11:48:19.904Z,1/13/2020 11:48,136,0,-68
1.57892E+12,2020-01-13T11:48:21.894Z,1/13/2020 11:48,136,1,-68
1.57892E+12,2020-01-13T11:48:27.664Z,1/13/2020 11:48,136,0,-68
1.57892E+12,2020-01-13T11:48:29.298Z,1/13/2020 11:48,136,1,-68
1.57892E+12,2020-01-13T11:48:39.139Z,1/13/2020 11:48,136,0,-68
1.57892E+12,2020-01-13T11:48:42.599Z,1/13/2020 11:48,136,1,-68
1.57892E+12,2020-01-13T11:48:46.386Z,1/13/2020 11:48,136,0,-68
1.57892E+12,2020-01-13T11:50:37.053Z,1/13/2020 11:50,136,1,-68
1.57892E+12,2020-01-13T11:50:41.048Z,1/13/2020 11:50,136,0,-68
1.57892E+12,2020-01-13T11:51:15.556Z,1/13/2020 11:51,136,1,-68
1.57892E+12,2020-01-13T11:51:19.392Z,1/13/2020 11:51,136,0,-68
1.57892E+12,2020-01-13T11:51:34.162Z,1/13/2020 11:51,136,1,-68
1.57892E+12,2020-01-13T11:51:38.073Z,1/13/2020 11:51,136,0,-68
1.57892E+12,2020-01-13T11:52:50.388Z,1/13/2020 11:52,136,1,-68
1.57892E+12,2020-01-13T11:52:56.385Z,1/13/2020 11:52,136,0,-68
1.57892E+12,2020-01-13T11:53:04.990Z,1/13/2020 11:53,136,1,-68
1.57892E+12,2020-01-13T11:53:08.994Z,1/13/2020 11:53,136,0,-68
1.57892E+12,2020-01-13T11:53:13.137Z,1/13/2020 11:53,136,1,-68
1.57892E+12,2020-01-13T11:53:19.051Z,1/13/2020 11:53,136,0,-68
1.57892E+12,2020-01-13T11:53:20.363Z,1/13/2020 11:53,136,1,-68
1.57892E+12,2020-01-13T11:53:26.372Z,1/13/2020 11:53,136,0,-68
1.57892E+12,2020-01-13T11:53:33.541Z,1/13/2020 11:53,136,1,-68
1.57892E+12,2020-01-13T11:53:37.453Z,1/13/2020 11:53,136,0,-68
1.57892E+12,2020-01-13T11:53:40.150Z,1/13/2020 11:53,136,1,-68
1.57892E+12,2020-01-13T11:53:44.140Z,1/13/2020 11:53,136,0,-68
1.57892E+12,2020-01-13T11:55:02.755Z,1/13/2020 11:55,136,1,-68
1.57892E+12,2020-01-13T11:55:08.676Z,1/13/2020 11:55,136,0,-68
1.57892E+12,2020-01-13T11:56:26.555Z,1/13/2020 11:56,136,1,-68
1.57892E+12,2020-01-13T11:56:32.380Z,1/13/2020 11:56,136,0,-68
1.57892E+12,2020-01-13T11:57:20.042Z,1/13/2020 11:57,136,1,-68
1.57892E+12,2020-01-13T11:57:29.891Z,1/13/2020 11:57,136,0,-68
1.57892E+12,2020-01-13T11:57:32.587Z,1/13/2020 11:57,136,1,-68
1.57892E+12,2020-01-13T11:58:02.470Z,1/13/2020 11:58,136,0,-68
1.57892E+12,2020-01-13T11:58:03.788Z,1/13/2020 11:58,136,1,-68
1.57892E+12,2020-01-13T11:58:11.687Z,1/13/2020 11:58,136,0,-68
1.57892E+12,2020-01-13T11:58:14.535Z,1/13/2020 11:58,136,1,-68
1.57892E+12,2020-01-13T11:58:28.429Z,1/13/2020 11:58,136,0,-68
1.57892E+12,2020-01-13T11:58:31.128Z,1/13/2020 11:58,136,1,-68
1.57892E+12,2020-01-13T11:58:41.162Z,1/13/2020 11:58,136,0,-68
1.57892E+12,2020-01-13T11:58:45.652Z,1/13/2020 11:58,136,1,-68
1.57892E+12,2020-01-13T11:58:53.487Z,1/13/2020 11:58,136,0,-68
1.57892E+12,2020-01-13T11:59:05.027Z,1/13/2020 11:59,136,1,-68
1.57892E+12,2020-01-13T11:59:23.008Z,1/13/2020 11:59,136,0,-68
1.57892E+12,2020-01-13T11:59:25.768Z,1/13/2020 11:59,136,1,-68
1.57892E+12,2020-01-13T11:59:29.764Z,1/13/2020 11:59,136,0,-68
1.57892E+12,2020-01-13T11:59:32.564Z,1/13/2020 11:59,136,1,-68
1.57892E+12,2020-01-13T11:59:38.313Z,1/13/2020 11:59,136,0,-68
1.57892E+12,2020-01-13T11:59:41.089Z,1/13/2020 11:59,136,1,-68
1.57892E+12,2020-01-13T11:59:46.930Z,1/13/2020 11:59,136,0,-68
1.57892E+12,2020-01-13T11:59:48.552Z,1/13/2020 11:59,136,1,-68
1.57892E+12,2020-01-13T11:59:54.486Z,1/13/2020 11:59,136,0,-68
1.57892E+12,2020-01-13T12:00:05.883Z,1/13/2020 12:00,136,1,-68
1.57892E+12,2020-01-13T12:00:09.798Z,1/13/2020 12:00,136,0,-68
1.57892E+12,2020-01-13T12:00:12.570Z,1/13/2020 12:00,136,1,-68
1.57892E+12,2020-01-13T12:00:16.502Z,1/13/2020 12:00,136,0,-68
1.57892E+12,2020-01-13T12:00:28.029Z,1/13/2020 12:00,136,1,-68
1.57892E+12,2020-01-13T12:00:33.944Z,1/13/2020 12:00,136,0,-68
1.57892E+12,2020-01-13T12:00:43.005Z,1/13/2020 12:00,136,1,-68
1.57892E+12,2020-01-13T12:00:54.841Z,1/13/2020 12:00,136,0,-68
1.57892E+12,2020-01-13T12:00:59.082Z,1/13/2020 12:00,136,1,-68
1.57892E+12,2020-01-13T12:01:05.083Z,1/13/2020 12:01,136,0,-68
1.57892E+12,2020-01-13T12:01:20.371Z,1/13/2020 12:01,136,1,-68
1.57892E+12,2020-01-13T12:01:30.282Z,1/13/2020 12:01,136,0,-68
1.57892E+12,2020-01-13T12:01:34.668Z,1/13/2020 12:01,136,1,-68
1.57892E+12,2020-01-13T12:01:38.672Z,1/13/2020 12:01,136,0,-68
1.57892E+12,2020-01-13T12:01:44.889Z,1/13/2020 12:01,136,1,-68
1.57892E+12,2020-01-13T12:01:48.817Z,1/13/2020 12:01,136,0,-68
1.57892E+12,2020-01-13T12:01:55.734Z,1/13/2020 12:01,136,1,-68
1.57892E+12,2020-01-13T12:02:05.640Z,1/13/2020 12:02,136,0,-68
1.57892E+12,2020-01-13T12:02:08.727Z,1/13/2020 12:02,136,1,-68
1.57892E+12,2020-01-13T12:02:18.646Z,1/13/2020 12:02,136,0,-68
1.57892E+12,2020-01-13T12:02:40.926Z,1/13/2020 12:02,136,1,-68
1.57892E+12,2020-01-13T12:02:46.865Z,1/13/2020 12:02,136,0,-68
1.57892E+12,2020-01-13T12:02:57.839Z,1/13/2020 12:02,136,1,-68
1.57892E+12,2020-01-13T12:03:05.669Z,1/13/2020 12:03,136,0,-68
1.57892E+12,2020-01-13T12:03:20.898Z,1/13/2020 12:03,136,1,-68
1.57892E+12,2020-01-13T12:03:24.818Z,1/13/2020 12:03,136,0,-68
1.57892E+12,2020-01-13T12:03:40.253Z,1/13/2020 12:03,136,1,-68
1.57892E+12,2020-01-13T12:03:46.127Z,1/13/2020 12:03,136,0,-68
1.57892E+12,2020-01-13T12:04:26.916Z,1/13/2020 12:04,136,1,-68
1.57892E+12,2020-01-13T12:04:34.758Z,1/13/2020 12:04,136,0,-68
1.57892E+12,2020-01-13T12:04:38.300Z,1/13/2020 12:04,136,1,-68
1.57892E+12,2020-01-13T12:04:46.225Z,1/13/2020 12:04,136,0,-68
1.57892E+12,2020-01-13T12:04:49.231Z,1/13/2020 12:04,136,1,-68
1.57892E+12,2020-01-13T12:04:57.079Z,1/13/2020 12:04,136,0,-68
1.57892E+12,2020-01-13T12:05:01.689Z,1/13/2020 12:05,136,1,-68
1.57892E+12,2020-01-13T12:05:07.683Z,1/13/2020 12:05,136,0,-68
1.57892E+12,2020-01-13T12:05:32.921Z,1/13/2020 12:05,136,1,-68
1.57892E+12,2020-01-13T12:05:40.846Z,1/13/2020 12:05,136,0,-68
1.57892E+12,2020-01-13T12:05:51.600Z,1/13/2020 12:05,136,1,-68
1.57892E+12,2020-01-13T12:05:59.533Z,1/13/2020 12:05,136,0,-68
1.57892E+12,2020-01-13T12:06:05.144Z,1/13/2020 12:06,136,1,-68
1.57892E+12,2020-01-13T12:06:31.025Z,1/13/2020 12:06,136,0,-68
1.57892E+12,2020-01-13T12:06:39.344Z,1/13/2020 12:06,136,1,-68
1.57892E+12,2020-01-13T12:06:43.336Z,1/13/2020 12:06,136,0,-68
1.57892E+12,2020-01-13T12:06:46.952Z,1/13/2020 12:06,136,1,-68
1.57892E+12,2020-01-13T12:06:50.892Z,1/13/2020 12:06,136,0,-68
1.57892E+12,2020-01-13T12:06:54.010Z,1/13/2020 12:06,136,1,-68
1.57892E+12,2020-01-13T12:06:57.875Z,1/13/2020 12:06,136,0,-68
1.57892E+12,2020-01-13T12:07:03.957Z,1/13/2020 12:07,136,1,-68
1.57892E+12,2020-01-13T12:07:11.840Z,1/13/2020 12:07,136,0,-68
