timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57554E+12,2019-12-05T11:20:49.782Z,12/5/2019 11:20,224,1,-54
1.57554E+12,2019-12-05T11:21:19.779Z,12/5/2019 11:21,224,0,-54
1.57555E+12,2019-12-05T11:35:36.108Z,12/5/2019 11:35,224,1,-54
1.57555E+12,2019-12-05T11:35:51.485Z,12/5/2019 11:35,224,0,-54
1.57555E+12,2019-12-05T11:36:04.701Z,12/5/2019 11:36,224,1,-54
1.57555E+12,2019-12-05T11:36:20.150Z,12/5/2019 11:36,224,0,-54
1.57555E+12,2019-12-05T11:46:26.291Z,12/5/2019 11:46,224,1,-54
1.57555E+12,2019-12-05T11:46:41.825Z,12/5/2019 11:46,224,0,-54
1.57555E+12,2019-12-05T11:47:13.601Z,12/5/2019 11:47,224,1,-54
1.57555E+12,2019-12-05T11:47:29.141Z,12/5/2019 11:47,224,0,-54
1.57555E+12,2019-12-05T11:55:35.957Z,12/5/2019 11:55,224,1,-54
1.57555E+12,2019-12-05T11:55:51.657Z,12/5/2019 11:55,224,0,-54
1.57555E+12,2019-12-05T11:56:44.640Z,12/5/2019 11:56,224,1,-54
1.57555E+12,2019-12-05T11:57:00.113Z,12/5/2019 11:57,224,0,-54
1.57555E+12,2019-12-05T11:57:47.189Z,12/5/2019 11:57,224,1,-54
1.57555E+12,2019-12-05T11:58:17.778Z,12/5/2019 11:58,224,0,-54
1.57555E+12,2019-12-05T11:58:20.851Z,12/5/2019 11:58,224,1,-54
1.57555E+12,2019-12-05T11:58:36.311Z,12/5/2019 11:58,224,0,-54
1.57555E+12,2019-12-05T12:12:57.645Z,12/5/2019 12:12,224,1,-54
1.57555E+12,2019-12-05T12:13:13.101Z,12/5/2019 12:13,224,0,-54
1.57555E+12,2019-12-05T12:14:12.100Z,12/5/2019 12:14,224,1,-54
1.57555E+12,2019-12-05T12:14:57.636Z,12/5/2019 12:14,224,0,-54
1.57555E+12,2019-12-05T12:14:58.413Z,12/5/2019 12:14,224,1,-54
1.57555E+12,2019-12-05T12:15:13.794Z,12/5/2019 12:15,224,0,-54
1.57555E+12,2019-12-05T12:15:25.874Z,12/5/2019 12:15,224,1,-54
1.57555E+12,2019-12-05T12:15:41.242Z,12/5/2019 12:15,224,0,-54
1.57555E+12,2019-12-05T12:16:17.067Z,12/5/2019 12:16,224,1,-54
1.57555E+12,2019-12-05T12:16:32.332Z,12/5/2019 12:16,224,0,-54
1.57555E+12,2019-12-05T12:17:06.281Z,12/5/2019 12:17,224,1,-54
1.57555E+12,2019-12-05T12:17:51.651Z,12/5/2019 12:17,224,0,-54
1.57555E+12,2019-12-05T12:54:57.821Z,12/5/2019 12:54,224,1,-54
1.57555E+12,2019-12-05T12:55:13.528Z,12/5/2019 12:55,224,0,-54
1.57555E+12,2019-12-05T12:55:16.981Z,12/5/2019 12:55,224,1,-54
1.57555E+12,2019-12-05T12:55:32.586Z,12/5/2019 12:55,224,0,-54
1.57555E+12,2019-12-05T13:03:51.491Z,12/5/2019 13:03,224,1,-54
1.57555E+12,2019-12-05T13:04:07.037Z,12/5/2019 13:04,224,0,-54
1.57555E+12,2019-12-05T13:04:25.344Z,12/5/2019 13:04,224,1,-54
1.57555E+12,2019-12-05T13:04:40.720Z,12/5/2019 13:04,224,0,-54
1.57555E+12,2019-12-05T13:06:05.765Z,12/5/2019 13:06,224,1,-54
1.57555E+12,2019-12-05T13:06:21.227Z,12/5/2019 13:06,224,0,-54
1.57555E+12,2019-12-05T13:06:23.997Z,12/5/2019 13:06,224,1,-54
1.57555E+12,2019-12-05T13:06:39.443Z,12/5/2019 13:06,224,0,-54
1.57555E+12,2019-12-05T13:08:00.385Z,12/5/2019 13:08,224,1,-54
1.57555E+12,2019-12-05T13:08:15.935Z,12/5/2019 13:08,224,0,-54
1.57555E+12,2019-12-05T13:08:22.604Z,12/5/2019 13:08,224,1,-54
1.57555E+12,2019-12-05T13:08:38.094Z,12/5/2019 13:08,224,0,-54
1.57555E+12,2019-12-05T13:10:30.494Z,12/5/2019 13:10,224,1,-54
1.57555E+12,2019-12-05T13:10:46.026Z,12/5/2019 13:10,224,0,-54
1.57555E+12,2019-12-05T13:11:05.314Z,12/5/2019 13:11,224,1,-54
1.57555E+12,2019-12-05T13:11:35.820Z,12/5/2019 13:11,224,0,-54
1.57555E+12,2019-12-05T13:12:01.951Z,12/5/2019 13:12,224,1,-54
1.57555E+12,2019-12-05T13:12:17.497Z,12/5/2019 13:12,224,0,-54
1.57557E+12,2019-12-05T17:22:30.924Z,12/5/2019 17:22,224,1,-54
1.57557E+12,2019-12-05T17:22:46.438Z,12/5/2019 17:22,224,0,-54
1.57557E+12,2019-12-05T17:39:00.122Z,12/5/2019 17:39,224,1,-54
1.57557E+12,2019-12-05T17:39:30.525Z,12/5/2019 17:39,224,0,-54
1.57557E+12,2019-12-05T17:39:44.863Z,12/5/2019 17:39,224,1,-54
1.57557E+12,2019-12-05T17:40:00.204Z,12/5/2019 17:40,224,0,-54
1.57557E+12,2019-12-05T17:40:06.387Z,12/5/2019 17:40,224,1,-54
1.57557E+12,2019-12-05T17:40:21.857Z,12/5/2019 17:40,224,0,-54
1.57557E+12,2019-12-05T17:40:31.813Z,12/5/2019 17:40,224,1,-54
1.57557E+12,2019-12-05T17:41:02.709Z,12/5/2019 17:41,224,0,-54
1.57557E+12,2019-12-05T17:41:17.073Z,12/5/2019 17:41,224,1,-54
1.57557E+12,2019-12-05T17:41:32.458Z,12/5/2019 17:41,224,0,-54
1.57557E+12,2019-12-05T17:45:00.552Z,12/5/2019 17:45,224,1,-54
1.57557E+12,2019-12-05T17:45:31.229Z,12/5/2019 17:45,224,0,-54
1.57557E+12,2019-12-05T17:46:38.418Z,12/5/2019 17:46,224,1,-54
1.57557E+12,2019-12-05T17:46:54.110Z,12/5/2019 17:46,224,0,-54
1.57557E+12,2019-12-05T17:47:09.838Z,12/5/2019 17:47,224,1,-54
1.57557E+12,2019-12-05T17:47:25.516Z,12/5/2019 17:47,224,0,-54
1.57557E+12,2019-12-05T17:47:38.208Z,12/5/2019 17:47,224,1,-54
1.57557E+12,2019-12-05T17:47:53.773Z,12/5/2019 17:47,224,0,-54
1.57557E+12,2019-12-05T17:49:38.870Z,12/5/2019 17:49,224,1,-54
1.57557E+12,2019-12-05T17:49:54.389Z,12/5/2019 17:49,224,0,-54
1.57557E+12,2019-12-05T17:50:15.128Z,12/5/2019 17:50,224,1,-54
1.57557E+12,2019-12-05T17:50:30.560Z,12/5/2019 17:50,224,0,-54
1.57557E+12,2019-12-05T17:52:15.722Z,12/5/2019 17:52,224,1,-54
1.57557E+12,2019-12-05T17:52:31.034Z,12/5/2019 17:52,224,0,-54
1.57557E+12,2019-12-05T17:54:15.199Z,12/5/2019 17:54,224,1,-54
1.57557E+12,2019-12-05T17:54:30.874Z,12/5/2019 17:54,224,0,-54
1.57557E+12,2019-12-05T17:56:30.510Z,12/5/2019 17:56,224,1,-54
1.57557E+12,2019-12-05T17:56:45.947Z,12/5/2019 17:56,224,0,-54
1.57557E+12,2019-12-05T17:58:42.530Z,12/5/2019 17:58,224,1,-54
1.57557E+12,2019-12-05T17:58:58.130Z,12/5/2019 17:58,224,0,-54
1.57557E+12,2019-12-05T18:01:09.329Z,12/5/2019 18:01,224,1,-54
1.57557E+12,2019-12-05T18:01:24.809Z,12/5/2019 18:01,224,0,-54
1.57557E+12,2019-12-05T18:01:28.352Z,12/5/2019 18:01,224,1,-54
1.57557E+12,2019-12-05T18:01:43.864Z,12/5/2019 18:01,224,0,-54
1.57557E+12,2019-12-05T18:04:18.711Z,12/5/2019 18:04,224,1,-54
1.57557E+12,2019-12-05T18:04:34.226Z,12/5/2019 18:04,224,0,-54
1.57557E+12,2019-12-05T18:05:07.570Z,12/5/2019 18:05,224,1,-54
1.57557E+12,2019-12-05T18:05:23.042Z,12/5/2019 18:05,224,0,-54
1.57557E+12,2019-12-05T18:09:11.302Z,12/5/2019 18:09,224,1,-54
1.57557E+12,2019-12-05T18:09:26.678Z,12/5/2019 18:09,224,0,-54
1.57557E+12,2019-12-05T18:09:41.741Z,12/5/2019 18:09,224,1,-54
1.57557E+12,2019-12-05T18:09:57.293Z,12/5/2019 18:09,224,0,-54
1.57557E+12,2019-12-05T18:10:04.827Z,12/5/2019 18:10,224,1,-54
1.57557E+12,2019-12-05T18:10:20.430Z,12/5/2019 18:10,224,0,-54
1.57557E+12,2019-12-05T18:10:42.957Z,12/5/2019 18:10,224,1,-54
1.57557E+12,2019-12-05T18:10:58.338Z,12/5/2019 18:10,224,0,-54
1.57557E+12,2019-12-05T18:11:10.394Z,12/5/2019 18:11,224,1,-54
1.57557E+12,2019-12-05T18:11:25.992Z,12/5/2019 18:11,224,0,-54
1.57557E+12,2019-12-05T18:16:00.748Z,12/5/2019 18:16,224,1,-54
1.57557E+12,2019-12-05T18:16:16.120Z,12/5/2019 18:16,224,0,-54
1.57557E+12,2019-12-05T18:16:29.978Z,12/5/2019 18:16,224,1,-54
1.57557E+12,2019-12-05T18:16:45.376Z,12/5/2019 18:16,224,0,-54
1.57557E+12,2019-12-05T18:38:48.759Z,12/5/2019 18:38,224,1,-54
1.57557E+12,2019-12-05T18:39:19.204Z,12/5/2019 18:39,224,0,-54
1.57557E+12,2019-12-05T18:45:01.979Z,12/5/2019 18:45,224,1,-54
1.57557E+12,2019-12-05T18:45:17.605Z,12/5/2019 18:45,224,0,-54
1.57557E+12,2019-12-05T18:55:19.004Z,12/5/2019 18:55,224,1,-54
1.57557E+12,2019-12-05T18:55:34.889Z,12/5/2019 18:55,224,0,-54
1.57557E+12,2019-12-05T18:57:27.292Z,12/5/2019 18:57,224,1,-54
1.57557E+12,2019-12-05T18:57:42.839Z,12/5/2019 18:57,224,0,-54
1.57557E+12,2019-12-05T18:57:43.915Z,12/5/2019 18:57,224,1,-54
1.57557E+12,2019-12-05T18:57:59.179Z,12/5/2019 18:57,224,0,-54
1.57557E+12,2019-12-05T18:58:00.715Z,12/5/2019 18:58,224,1,-54
1.57557E+12,2019-12-05T18:58:16.347Z,12/5/2019 18:58,224,0,-54
1.57557E+12,2019-12-05T19:00:38.553Z,12/5/2019 19:00,224,1,-54
1.57557E+12,2019-12-05T19:00:53.811Z,12/5/2019 19:00,224,0,-54
1.57557E+12,2019-12-05T19:15:00.958Z,12/5/2019 19:15,224,1,-54
1.57557E+12,2019-12-05T19:15:16.189Z,12/5/2019 19:15,224,0,-54
1.57557E+12,2019-12-05T19:15:33.008Z,12/5/2019 19:15,224,1,-54
1.57557E+12,2019-12-05T19:15:48.713Z,12/5/2019 19:15,224,0,-54
1.57557E+12,2019-12-05T19:15:52.332Z,12/5/2019 19:15,224,1,-54
1.57557E+12,2019-12-05T19:16:07.929Z,12/5/2019 19:16,224,0,-54
1.57557E+12,2019-12-05T19:16:24.334Z,12/5/2019 19:16,224,1,-54
1.57557E+12,2019-12-05T19:16:39.841Z,12/5/2019 19:16,224,0,-54
1.57557E+12,2019-12-05T19:17:34.401Z,12/5/2019 19:17,224,1,-54
1.57557E+12,2019-12-05T19:17:49.937Z,12/5/2019 19:17,224,0,-54
1.57557E+12,2019-12-05T19:19:14.210Z,12/5/2019 19:19,224,1,-54
1.57557E+12,2019-12-05T19:19:29.527Z,12/5/2019 19:19,224,0,-54
1.57557E+12,2019-12-05T19:20:03.527Z,12/5/2019 19:20,224,1,-54
1.57557E+12,2019-12-05T19:20:19.045Z,12/5/2019 19:20,224,0,-54
1.57557E+12,2019-12-05T19:20:19.513Z,12/5/2019 19:20,224,1,-54
1.57557E+12,2019-12-05T19:20:34.961Z,12/5/2019 19:20,224,0,-54
1.57557E+12,2019-12-05T19:20:37.349Z,12/5/2019 19:20,224,1,-54
1.57557E+12,2019-12-05T19:20:52.802Z,12/5/2019 19:20,224,0,-54
1.57557E+12,2019-12-05T19:21:04.402Z,12/5/2019 19:21,224,1,-54
1.57557E+12,2019-12-05T19:21:19.994Z,12/5/2019 19:21,224,0,-54
1.57557E+12,2019-12-05T19:21:42.202Z,12/5/2019 19:21,224,1,-54
1.57557E+12,2019-12-05T19:21:58.026Z,12/5/2019 19:21,224,0,-54
1.57557E+12,2019-12-05T19:22:40.208Z,12/5/2019 19:22,224,1,-54
1.57557E+12,2019-12-05T19:22:55.740Z,12/5/2019 19:22,224,0,-54
1.57557E+12,2019-12-05T19:30:55.664Z,12/5/2019 19:30,224,1,-54
1.57557E+12,2019-12-05T19:31:11.113Z,12/5/2019 19:31,224,0,-54
1.57557E+12,2019-12-05T19:31:19.108Z,12/5/2019 19:31,224,1,-54
1.57557E+12,2019-12-05T19:31:34.729Z,12/5/2019 19:31,224,0,-54
1.57557E+12,2019-12-05T19:31:41.880Z,12/5/2019 19:31,224,1,-54
1.57557E+12,2019-12-05T19:31:57.425Z,12/5/2019 19:31,224,0,-54
1.57557E+12,2019-12-05T19:31:59.822Z,12/5/2019 19:31,224,1,-54
1.57557E+12,2019-12-05T19:32:15.446Z,12/5/2019 19:32,224,0,-54
1.57557E+12,2019-12-05T19:32:46.485Z,12/5/2019 19:32,224,1,-54
1.57557E+12,2019-12-05T19:33:01.851Z,12/5/2019 19:33,224,0,-54
1.57557E+12,2019-12-05T19:33:47.734Z,12/5/2019 19:33,224,1,-54
1.57557E+12,2019-12-05T19:34:03.247Z,12/5/2019 19:34,224,0,-54
1.57557E+12,2019-12-05T19:34:03.777Z,12/5/2019 19:34,224,1,-54
1.57557E+12,2019-12-05T19:34:19.314Z,12/5/2019 19:34,224,0,-54
1.57557E+12,2019-12-05T19:34:20.535Z,12/5/2019 19:34,224,1,-54
1.57557E+12,2019-12-05T19:34:35.908Z,12/5/2019 19:34,224,0,-54
1.57557E+12,2019-12-05T19:35:23.707Z,12/5/2019 19:35,224,1,-54
1.57557E+12,2019-12-05T19:35:39.260Z,12/5/2019 19:35,224,0,-54
1.57558E+12,2019-12-05T19:49:32.854Z,12/5/2019 19:49,224,1,-54
1.57558E+12,2019-12-05T19:49:48.348Z,12/5/2019 19:49,224,0,-54
1.57558E+12,2019-12-05T19:50:22.665Z,12/5/2019 19:50,224,1,-54
1.57558E+12,2019-12-05T19:50:38.203Z,12/5/2019 19:50,224,0,-54
1.57558E+12,2019-12-05T19:50:40.723Z,12/5/2019 19:50,224,1,-54
1.57558E+12,2019-12-05T19:50:56.243Z,12/5/2019 19:50,224,0,-54
1.57559E+12,2019-12-05T23:22:31Z,12/5/2019 23:22,224,1,-54
1.57559E+12,2019-12-05T23:22:46.515Z,12/5/2019 23:22,224,0,-54
1.57559E+12,2019-12-06T00:34:19.084Z,12/6/2019 0:34,224,1,-54
1.57559E+12,2019-12-06T00:34:34.537Z,12/6/2019 0:34,224,0,-54
1.57559E+12,2019-12-06T00:36:07.664Z,12/6/2019 0:36,224,1,-54
1.57559E+12,2019-12-06T00:36:23.133Z,12/6/2019 0:36,224,0,-54
1.57559E+12,2019-12-06T00:36:38.485Z,12/6/2019 0:36,224,1,-54
1.57559E+12,2019-12-06T00:37:08.843Z,12/6/2019 0:37,224,0,-54
1.57559E+12,2019-12-06T00:37:40.267Z,12/6/2019 0:37,224,1,-54
1.57559E+12,2019-12-06T00:37:55.723Z,12/6/2019 0:37,224,0,-54
1.57559E+12,2019-12-06T00:38:48.456Z,12/6/2019 0:38,224,1,-54
1.57559E+12,2019-12-06T00:39:04.108Z,12/6/2019 0:39,224,0,-54
1.57559E+12,2019-12-06T01:05:26.318Z,12/6/2019 1:05,224,1,-54
1.57559E+12,2019-12-06T01:05:57.908Z,12/6/2019 1:05,224,0,-54
1.57559E+12,2019-12-06T01:06:19.192Z,12/6/2019 1:06,224,1,-54
1.57559E+12,2019-12-06T01:06:34.630Z,12/6/2019 1:06,224,0,-54
1.57559E+12,2019-12-06T01:07:15.145Z,12/6/2019 1:07,224,1,-54
1.57559E+12,2019-12-06T01:07:30.475Z,12/6/2019 1:07,224,0,-54
1.57559E+12,2019-12-06T01:13:51.546Z,12/6/2019 1:13,224,1,-54
1.57559E+12,2019-12-06T01:14:06.918Z,12/6/2019 1:14,224,0,-54
1.5756E+12,2019-12-06T01:58:56.783Z,12/6/2019 1:58,224,1,-54
1.5756E+12,2019-12-06T01:59:12.253Z,12/6/2019 1:59,224,0,-54
1.5756E+12,2019-12-06T01:59:52.701Z,12/6/2019 1:59,224,1,-54
1.5756E+12,2019-12-06T02:00:08.304Z,12/6/2019 2:00,224,0,-54
1.5756E+12,2019-12-06T02:00:08.619Z,12/6/2019 2:00,224,1,-54
1.5756E+12,2019-12-06T02:00:24.247Z,12/6/2019 2:00,224,0,-54
1.5756E+12,2019-12-06T02:00:26.479Z,12/6/2019 2:00,224,1,-54
1.5756E+12,2019-12-06T02:01:11.915Z,12/6/2019 2:01,224,0,-54
1.5756E+12,2019-12-06T02:01:35.563Z,12/6/2019 2:01,224,1,-54
1.5756E+12,2019-12-06T02:01:51.154Z,12/6/2019 2:01,224,0,-54
1.5756E+12,2019-12-06T02:18:12.876Z,12/6/2019 2:18,224,1,-54
1.5756E+12,2019-12-06T02:18:28.345Z,12/6/2019 2:18,224,0,-54
1.5756E+12,2019-12-06T02:21:24.939Z,12/6/2019 2:21,224,1,-54
1.5756E+12,2019-12-06T02:21:40.192Z,12/6/2019 2:21,224,0,-54
1.5756E+12,2019-12-06T02:21:46.281Z,12/6/2019 2:21,224,1,-54
1.5756E+12,2019-12-06T02:22:01.749Z,12/6/2019 2:22,224,0,-54
1.5756E+12,2019-12-06T02:22:02.290Z,12/6/2019 2:22,224,1,-54
1.5756E+12,2019-12-06T02:22:17.756Z,12/6/2019 2:22,224,0,-54
1.5756E+12,2019-12-06T02:22:23.087Z,12/6/2019 2:22,224,1,-54
1.5756E+12,2019-12-06T02:22:38.529Z,12/6/2019 2:22,224,0,-54
1.5756E+12,2019-12-06T02:23:20.429Z,12/6/2019 2:23,224,1,-54
1.5756E+12,2019-12-06T02:23:35.817Z,12/6/2019 2:23,224,0,-54
1.5756E+12,2019-12-06T02:23:45.507Z,12/6/2019 2:23,224,1,-54
1.5756E+12,2019-12-06T02:24:01.041Z,12/6/2019 2:24,224,0,-54
1.5756E+12,2019-12-06T02:24:44.292Z,12/6/2019 2:24,224,1,-54
1.5756E+12,2019-12-06T02:24:59.838Z,12/6/2019 2:24,224,0,-54
1.5756E+12,2019-12-06T02:26:23.780Z,12/6/2019 2:26,224,1,-54
1.5756E+12,2019-12-06T02:26:39.244Z,12/6/2019 2:26,224,0,-54
1.5756E+12,2019-12-06T02:28:32.239Z,12/6/2019 2:28,224,1,-54
1.5756E+12,2019-12-06T02:28:47.757Z,12/6/2019 2:28,224,0,-54
1.5756E+12,2019-12-06T02:29:23.027Z,12/6/2019 2:29,224,1,-54
1.5756E+12,2019-12-06T02:29:38.424Z,12/6/2019 2:29,224,0,-54
1.5756E+12,2019-12-06T02:29:51.308Z,12/6/2019 2:29,224,1,-54
1.5756E+12,2019-12-06T02:30:06.862Z,12/6/2019 2:30,224,0,-54
1.5756E+12,2019-12-06T02:41:34.515Z,12/6/2019 2:41,224,1,-54
1.5756E+12,2019-12-06T02:41:49.183Z,12/6/2019 2:41,224,0,-54
1.5756E+12,2019-12-06T02:42:06.390Z,12/6/2019 2:42,224,1,-54
1.5756E+12,2019-12-06T02:42:21.710Z,12/6/2019 2:42,224,0,-54
1.5756E+12,2019-12-06T02:43:17.545Z,12/6/2019 2:43,224,1,-54
1.5756E+12,2019-12-06T02:43:33.101Z,12/6/2019 2:43,224,0,-54
1.5756E+12,2019-12-06T02:43:33.530Z,12/6/2019 2:43,224,1,-54
1.5756E+12,2019-12-06T02:43:49.082Z,12/6/2019 2:43,224,0,-54
1.5756E+12,2019-12-06T02:43:53.624Z,12/6/2019 2:43,224,1,-54
1.5756E+12,2019-12-06T02:44:09.064Z,12/6/2019 2:44,224,0,-54
1.5756E+12,2019-12-06T02:44:10.611Z,12/6/2019 2:44,224,1,-54
1.5756E+12,2019-12-06T02:44:26.309Z,12/6/2019 2:44,224,0,-54
1.5756E+12,2019-12-06T02:46:10.377Z,12/6/2019 2:46,224,1,-54
1.5756E+12,2019-12-06T02:46:25.809Z,12/6/2019 2:46,224,0,-54
1.5756E+12,2019-12-06T02:49:36.570Z,12/6/2019 2:49,224,1,-54
1.5756E+12,2019-12-06T02:49:52.185Z,12/6/2019 2:49,224,0,-54
1.5756E+12,2019-12-06T02:57:08.559Z,12/6/2019 2:57,224,1,-54
1.5756E+12,2019-12-06T02:57:24.066Z,12/6/2019 2:57,224,0,-54
1.5756E+12,2019-12-06T02:57:47.834Z,12/6/2019 2:57,224,1,-54
1.5756E+12,2019-12-06T02:58:03.064Z,12/6/2019 2:58,224,0,-54
1.5756E+12,2019-12-06T02:59:39.706Z,12/6/2019 2:59,224,1,-54
1.5756E+12,2019-12-06T02:59:55.252Z,12/6/2019 2:59,224,0,-54
1.5756E+12,2019-12-06T03:05:16.586Z,12/6/2019 3:05,224,1,-54
1.5756E+12,2019-12-06T03:05:31.987Z,12/6/2019 3:05,224,0,-54
1.5756E+12,2019-12-06T03:18:46.211Z,12/6/2019 3:18,224,1,-54
1.5756E+12,2019-12-06T03:19:01.588Z,12/6/2019 3:19,224,0,-54
1.5756E+12,2019-12-06T03:19:18.733Z,12/6/2019 3:19,224,1,-54
1.5756E+12,2019-12-06T03:19:34.201Z,12/6/2019 3:19,224,0,-54
1.5756E+12,2019-12-06T03:20:04.176Z,12/6/2019 3:20,224,1,-54
1.5756E+12,2019-12-06T03:20:19.641Z,12/6/2019 3:20,224,0,-54
1.5756E+12,2019-12-06T03:20:50.853Z,12/6/2019 3:20,224,1,-54
1.5756E+12,2019-12-06T03:21:21.240Z,12/6/2019 3:21,224,0,-54
1.5756E+12,2019-12-06T03:22:49.199Z,12/6/2019 3:22,224,1,-54
1.5756E+12,2019-12-06T03:23:04.639Z,12/6/2019 3:23,224,0,-54
1.5756E+12,2019-12-06T03:30:37.135Z,12/6/2019 3:30,224,1,-54
1.5756E+12,2019-12-06T03:30:52.443Z,12/6/2019 3:30,224,0,-54
1.5756E+12,2019-12-06T03:31:11.973Z,12/6/2019 3:31,224,1,-54
1.5756E+12,2019-12-06T03:31:27.388Z,12/6/2019 3:31,224,0,-54
1.5756E+12,2019-12-06T03:41:24.859Z,12/6/2019 3:41,224,1,-54
1.5756E+12,2019-12-06T03:41:39.772Z,12/6/2019 3:41,224,0,-54
1.5756E+12,2019-12-06T03:42:56.349Z,12/6/2019 3:42,224,1,-54
1.5756E+12,2019-12-06T03:43:11.891Z,12/6/2019 3:43,224,0,-54
1.5756E+12,2019-12-06T04:01:56.637Z,12/6/2019 4:01,224,1,-54
1.5756E+12,2019-12-06T04:02:12.162Z,12/6/2019 4:02,224,0,-54
1.5756E+12,2019-12-06T04:03:13.556Z,12/6/2019 4:03,224,1,-54
1.57561E+12,2019-12-06T04:03:29.230Z,12/6/2019 4:03,224,0,-54
1.57561E+12,2019-12-06T04:20:21.978Z,12/6/2019 4:20,224,1,-54
1.57561E+12,2019-12-06T04:21:07.073Z,12/6/2019 4:21,224,0,-54
1.57561E+12,2019-12-06T04:23:47.393Z,12/6/2019 4:23,224,1,-54
1.57561E+12,2019-12-06T04:24:02.942Z,12/6/2019 4:24,224,0,-54
1.57561E+12,2019-12-06T04:24:21.232Z,12/6/2019 4:24,224,1,-54
1.57561E+12,2019-12-06T04:24:36.764Z,12/6/2019 4:24,224,0,-54
1.57561E+12,2019-12-06T04:25:53.687Z,12/6/2019 4:25,224,1,-54
1.57561E+12,2019-12-06T04:26:09.143Z,12/6/2019 4:26,224,0,-54
1.57561E+12,2019-12-06T04:26:38.959Z,12/6/2019 4:26,224,1,-54
1.57561E+12,2019-12-06T04:26:54.382Z,12/6/2019 4:26,224,0,-54
1.57561E+12,2019-12-06T04:31:50.041Z,12/6/2019 4:31,224,1,-54
1.57561E+12,2019-12-06T04:32:05.446Z,12/6/2019 4:32,224,0,-54
1.57561E+12,2019-12-06T04:33:01.360Z,12/6/2019 4:33,224,1,-54
1.57561E+12,2019-12-06T04:33:16.988Z,12/6/2019 4:33,224,0,-54
1.57561E+12,2019-12-06T04:34:00.937Z,12/6/2019 4:34,224,1,-54
1.57561E+12,2019-12-06T04:34:16.376Z,12/6/2019 4:34,224,0,-54
1.57561E+12,2019-12-06T04:34:25.833Z,12/6/2019 4:34,224,1,-54
1.57561E+12,2019-12-06T04:34:41.067Z,12/6/2019 4:34,224,0,-54
1.57561E+12,2019-12-06T04:38:33.867Z,12/6/2019 4:38,224,1,-54
1.57561E+12,2019-12-06T04:38:49.245Z,12/6/2019 4:38,224,0,-54
1.57561E+12,2019-12-06T04:38:50.618Z,12/6/2019 4:38,224,1,-54
1.57561E+12,2019-12-06T04:39:06.008Z,12/6/2019 4:39,224,0,-54
1.57561E+12,2019-12-06T04:43:02.938Z,12/6/2019 4:43,224,1,-54
1.57561E+12,2019-12-06T04:43:18.385Z,12/6/2019 4:43,224,0,-54
1.57561E+12,2019-12-06T04:43:19.210Z,12/6/2019 4:43,224,1,-54
1.57561E+12,2019-12-06T04:43:34.726Z,12/6/2019 4:43,224,0,-54
1.57561E+12,2019-12-06T04:44:15.523Z,12/6/2019 4:44,224,1,-54
1.57561E+12,2019-12-06T04:44:31.035Z,12/6/2019 4:44,224,0,-54
1.57561E+12,2019-12-06T04:51:02.501Z,12/6/2019 4:51,224,1,-54
1.57561E+12,2019-12-06T04:51:33.134Z,12/6/2019 4:51,224,0,-54
1.57561E+12,2019-12-06T04:51:49.634Z,12/6/2019 4:51,224,1,-54
1.57561E+12,2019-12-06T04:52:05.193Z,12/6/2019 4:52,224,0,-54
1.57561E+12,2019-12-06T04:52:22.339Z,12/6/2019 4:52,224,1,-54
1.57561E+12,2019-12-06T04:52:37.891Z,12/6/2019 4:52,224,0,-54
1.57561E+12,2019-12-06T05:02:40.892Z,12/6/2019 5:02,224,1,-54
1.57561E+12,2019-12-06T05:02:56.419Z,12/6/2019 5:02,224,0,-54
1.57561E+12,2019-12-06T05:22:30.025Z,12/6/2019 5:22,224,1,-54
1.57561E+12,2019-12-06T05:22:45.713Z,12/6/2019 5:22,224,0,-54
1.57563E+12,2019-12-06T10:33:52.809Z,12/6/2019 10:33,224,1,-54
1.57563E+12,2019-12-06T10:34:08.432Z,12/6/2019 10:34,224,0,-54
1.57563E+12,2019-12-06T10:36:44.521Z,12/6/2019 10:36,224,1,-54
1.57563E+12,2019-12-06T10:36:59.956Z,12/6/2019 10:36,224,0,-54
1.57563E+12,2019-12-06T10:37:34.342Z,12/6/2019 10:37,224,1,-54
1.57563E+12,2019-12-06T10:37:50.032Z,12/6/2019 10:37,224,0,-54
1.57563E+12,2019-12-06T10:51:20.256Z,12/6/2019 10:51,224,1,-54
1.57563E+12,2019-12-06T10:51:35.654Z,12/6/2019 10:51,224,0,-54
1.57563E+12,2019-12-06T10:56:47.216Z,12/6/2019 10:56,224,1,-54
1.57563E+12,2019-12-06T10:57:02.721Z,12/6/2019 10:57,224,0,-54
1.57563E+12,2019-12-06T10:57:35.702Z,12/6/2019 10:57,224,1,-54
1.57563E+12,2019-12-06T10:57:51.161Z,12/6/2019 10:57,224,0,-54
1.57563E+12,2019-12-06T10:58:57.359Z,12/6/2019 10:58,224,1,-54
1.57563E+12,2019-12-06T10:59:12.824Z,12/6/2019 10:59,224,0,-54
1.57563E+12,2019-12-06T11:09:38.531Z,12/6/2019 11:09,224,1,-54
1.57563E+12,2019-12-06T11:10:08.809Z,12/6/2019 11:10,224,0,-54
1.57563E+12,2019-12-06T11:14:13.520Z,12/6/2019 11:14,224,1,-54
1.57563E+12,2019-12-06T11:14:28.972Z,12/6/2019 11:14,224,0,-54
